17:28:36 new steering: 81, stabilized steering: 85, difference: 4 
17:28:46 new steering: 51, stabilized steering: 56, difference: 5 
17:28:46 new steering: 49, stabilized steering: 55, difference: 6 
17:28:46 new steering: 49, stabilized steering: 54, difference: 5 
17:28:46 new steering: 45, stabilized steering: 53, difference: 8 
17:28:46 new steering: 42, stabilized steering: 52, difference: 10 
17:28:46 new steering: 47, stabilized steering: 51, difference: 4 
17:28:46 new steering: 38, stabilized steering: 50, difference: 12 
17:28:47 new steering: 31, stabilized steering: 49, difference: 18 
17:28:47 new steering: 33, stabilized steering: 48, difference: 15 
17:28:47 new steering: 30, stabilized steering: 47, difference: 17 
17:28:47 new steering: 31, stabilized steering: 46, difference: 15 
17:28:47 new steering: 29, stabilized steering: 45, difference: 16 
17:28:47 new steering: 27, stabilized steering: 44, difference: 17 
17:28:47 new steering: 31, stabilized steering: 43, difference: 12 
17:28:47 new steering: 31, stabilized steering: 42, difference: 11 
17:28:47 new steering: 31, stabilized steering: 41, difference: 10 
17:28:47 new steering: 26, stabilized steering: 40, difference: 14 
17:28:48 new steering: 28, stabilized steering: 39, difference: 11 
17:28:48 new steering: 28, stabilized steering: 38, difference: 10 
17:28:48 new steering: 27, stabilized steering: 37, difference: 10 
17:28:48 new steering: 28, stabilized steering: 36, difference: 8 
17:28:48 new steering: 27, stabilized steering: 35, difference: 8 
17:28:48 new steering: 27, stabilized steering: 34, difference: 7 
17:28:48 new steering: 25, stabilized steering: 33, difference: 8 
17:28:48 new steering: 24, stabilized steering: 32, difference: 8 
17:28:48 new steering: 24, stabilized steering: 31, difference: 7 
17:28:48 new steering: 24, stabilized steering: 30, difference: 6 
17:28:49 new steering: 23, stabilized steering: 29, difference: 6 
17:28:49 new steering: 22, stabilized steering: 28, difference: 6 
17:28:49 new steering: 22, stabilized steering: 27, difference: 5 
17:28:49 new steering: 21, stabilized steering: 26, difference: 5 
17:28:49 new steering: 22, stabilized steering: 25, difference: 3 
17:28:49 new steering: 22, stabilized steering: 24, difference: 2 
17:28:49 new steering: 22, stabilized steering: 23, difference: 1 
17:28:49 new steering: 23, stabilized steering: 23, difference: 0 
17:28:49 new steering: 22, stabilized steering: 22, difference: 0 
17:28:49 new steering: 23, stabilized steering: 23, difference: 0 
17:28:49 new steering: 22, stabilized steering: 22, difference: 0 
17:28:50 new steering: 24, stabilized steering: 23, difference: 1 
17:28:50 new steering: 22, stabilized steering: 22, difference: 0 
17:28:50 new steering: 21, stabilized steering: 21, difference: 0 
17:28:50 new steering: 22, stabilized steering: 22, difference: 0 
17:28:50 new steering: 22, stabilized steering: 22, difference: 0 
17:28:50 new steering: 21, stabilized steering: 21, difference: 0 
17:28:50 new steering: 23, stabilized steering: 22, difference: 1 
17:28:50 new steering: 23, stabilized steering: 23, difference: 0 
17:28:50 new steering: 18, stabilized steering: 22, difference: 4 
17:28:50 new steering: 23, stabilized steering: 23, difference: 0 
17:28:50 new steering: 22, stabilized steering: 22, difference: 0 
17:28:50 new steering: 23, stabilized steering: 23, difference: 0 
17:28:50 new steering: 22, stabilized steering: 22, difference: 0 
17:28:51 new steering: 19, stabilized steering: 21, difference: 2 
17:28:51 new steering: 18, stabilized steering: 20, difference: 2 
17:28:51 new steering: 19, stabilized steering: 19, difference: 0 
17:28:51 new steering: 20, stabilized steering: 20, difference: 0 
17:28:51 new steering: 20, stabilized steering: 20, difference: 0 
17:28:51 new steering: 20, stabilized steering: 20, difference: 0 
