15:21:51 new steering: 85, stabilized steering: 85, difference: 0 
15:22:16 new steering: 82, stabilized steering: 82, difference: 0 
15:22:16 new steering: 82, stabilized steering: 82, difference: 0 
15:22:16 new steering: 81, stabilized steering: 81, difference: 0 
15:22:17 new steering: 79, stabilized steering: 79, difference: 0 
15:22:17 new steering: 78, stabilized steering: 78, difference: 0 
15:22:17 new steering: 80, stabilized steering: 80, difference: 0 
15:22:17 new steering: 80, stabilized steering: 80, difference: 0 
15:22:17 new steering: 80, stabilized steering: 80, difference: 0 
15:22:17 new steering: 79, stabilized steering: 79, difference: 0 
15:22:17 new steering: 79, stabilized steering: 79, difference: 0 
15:22:17 new steering: 77, stabilized steering: 77, difference: 0 
15:22:17 new steering: 78, stabilized steering: 78, difference: 0 
15:22:17 new steering: 78, stabilized steering: 78, difference: 0 
15:22:18 new steering: 77, stabilized steering: 77, difference: 0 
15:22:18 new steering: 76, stabilized steering: 76, difference: 0 
15:22:18 new steering: 78, stabilized steering: 78, difference: 0 
15:22:18 new steering: 75, stabilized steering: 75, difference: 0 
15:22:18 new steering: 79, stabilized steering: 79, difference: 0 
15:22:18 new steering: 79, stabilized steering: 79, difference: 0 
15:22:18 new steering: 79, stabilized steering: 79, difference: 0 
15:22:18 new steering: 79, stabilized steering: 79, difference: 0 
15:22:18 new steering: 79, stabilized steering: 79, difference: 0 
15:22:19 new steering: 79, stabilized steering: 79, difference: 0 
15:22:19 new steering: 79, stabilized steering: 79, difference: 0 
15:22:19 new steering: 78, stabilized steering: 78, difference: 0 
15:22:19 new steering: 82, stabilized steering: 82, difference: 0 
15:22:19 new steering: 80, stabilized steering: 80, difference: 0 
15:22:19 new steering: 81, stabilized steering: 81, difference: 0 
15:22:19 new steering: 81, stabilized steering: 81, difference: 0 
15:22:19 new steering: 83, stabilized steering: 83, difference: 0 
15:22:20 new steering: 80, stabilized steering: 80, difference: 0 
15:22:20 new steering: 81, stabilized steering: 81, difference: 0 
15:22:20 new steering: 79, stabilized steering: 79, difference: 0 
15:22:20 new steering: 82, stabilized steering: 82, difference: 0 
15:22:20 new steering: 82, stabilized steering: 82, difference: 0 
15:22:20 new steering: 82, stabilized steering: 82, difference: 0 
15:22:20 new steering: 87, stabilized steering: 87, difference: 0 
15:22:20 new steering: 87, stabilized steering: 87, difference: 0 
15:22:21 new steering: 88, stabilized steering: 88, difference: 0 
15:22:21 new steering: 91, stabilized steering: 91, difference: 0 
15:22:21 new steering: 91, stabilized steering: 91, difference: 0 
15:22:21 new steering: 90, stabilized steering: 90, difference: 0 
15:22:21 new steering: 91, stabilized steering: 91, difference: 0 
15:22:21 new steering: 92, stabilized steering: 92, difference: 0 
15:22:21 new steering: 93, stabilized steering: 93, difference: 0 
15:22:21 new steering: 94, stabilized steering: 94, difference: 0 
15:22:21 new steering: 92, stabilized steering: 92, difference: 0 
15:22:21 new steering: 93, stabilized steering: 93, difference: 0 
15:22:22 new steering: 91, stabilized steering: 91, difference: 0 
15:22:22 new steering: 91, stabilized steering: 91, difference: 0 
15:22:22 new steering: 92, stabilized steering: 92, difference: 0 
15:22:22 new steering: 91, stabilized steering: 91, difference: 0 
15:22:22 new steering: 91, stabilized steering: 91, difference: 0 
15:22:22 new steering: 90, stabilized steering: 90, difference: 0 
15:22:22 new steering: 90, stabilized steering: 90, difference: 0 
15:22:22 new steering: 90, stabilized steering: 90, difference: 0 
15:22:22 new steering: 91, stabilized steering: 91, difference: 0 
15:22:23 new steering: 90, stabilized steering: 90, difference: 0 
15:22:23 new steering: 92, stabilized steering: 92, difference: 0 
15:22:23 new steering: 90, stabilized steering: 90, difference: 0 
15:22:23 new steering: 91, stabilized steering: 91, difference: 0 
15:22:23 new steering: 90, stabilized steering: 90, difference: 0 
15:22:23 new steering: 92, stabilized steering: 92, difference: 0 
15:22:23 new steering: 91, stabilized steering: 91, difference: 0 
15:22:23 new steering: 92, stabilized steering: 92, difference: 0 
15:22:23 new steering: 89, stabilized steering: 89, difference: 0 
15:22:24 new steering: 89, stabilized steering: 89, difference: 0 
15:22:24 new steering: 90, stabilized steering: 90, difference: 0 
15:22:24 new steering: 90, stabilized steering: 90, difference: 0 
15:22:24 new steering: 88, stabilized steering: 88, difference: 0 
15:22:24 new steering: 90, stabilized steering: 90, difference: 0 
15:22:24 new steering: 89, stabilized steering: 89, difference: 0 
15:22:24 new steering: 90, stabilized steering: 90, difference: 0 
15:22:24 new steering: 83, stabilized steering: 85, difference: 2 
15:22:25 new steering: 90, stabilized steering: 90, difference: 0 
15:22:25 new steering: 90, stabilized steering: 90, difference: 0 
15:22:25 new steering: 90, stabilized steering: 90, difference: 0 
15:22:25 new steering: 90, stabilized steering: 90, difference: 0 
15:22:25 new steering: 88, stabilized steering: 88, difference: 0 
15:22:25 new steering: 90, stabilized steering: 90, difference: 0 
15:22:25 new steering: 88, stabilized steering: 88, difference: 0 
15:22:25 new steering: 89, stabilized steering: 89, difference: 0 
15:22:26 new steering: 88, stabilized steering: 88, difference: 0 
15:22:26 new steering: 90, stabilized steering: 90, difference: 0 
15:22:26 new steering: 90, stabilized steering: 90, difference: 0 
15:22:26 new steering: 90, stabilized steering: 90, difference: 0 
15:22:26 new steering: 89, stabilized steering: 89, difference: 0 
15:22:26 new steering: 80, stabilized steering: 84, difference: 4 
15:22:26 new steering: 90, stabilized steering: 89, difference: 1 
15:22:26 new steering: 89, stabilized steering: 89, difference: 0 
15:22:27 new steering: 91, stabilized steering: 91, difference: 0 
15:22:27 new steering: 91, stabilized steering: 91, difference: 0 
15:22:27 new steering: 89, stabilized steering: 89, difference: 0 
15:22:27 new steering: 88, stabilized steering: 88, difference: 0 
15:22:27 new steering: 90, stabilized steering: 90, difference: 0 
15:22:27 new steering: 91, stabilized steering: 91, difference: 0 
15:22:27 new steering: 93, stabilized steering: 93, difference: 0 
15:22:27 new steering: 89, stabilized steering: 89, difference: 0 
15:22:28 new steering: 90, stabilized steering: 90, difference: 0 
15:22:28 new steering: 89, stabilized steering: 89, difference: 0 
15:22:28 new steering: 90, stabilized steering: 90, difference: 0 
15:22:28 new steering: 90, stabilized steering: 90, difference: 0 
15:22:28 new steering: 90, stabilized steering: 90, difference: 0 
15:22:28 new steering: 90, stabilized steering: 90, difference: 0 
15:22:28 new steering: 90, stabilized steering: 90, difference: 0 
15:22:28 new steering: 93, stabilized steering: 93, difference: 0 
15:22:29 new steering: 91, stabilized steering: 91, difference: 0 
15:22:29 new steering: 89, stabilized steering: 89, difference: 0 
15:22:29 new steering: 90, stabilized steering: 90, difference: 0 
15:22:29 new steering: 90, stabilized steering: 90, difference: 0 
15:22:29 new steering: 89, stabilized steering: 89, difference: 0 
15:22:29 new steering: 91, stabilized steering: 91, difference: 0 
15:22:29 new steering: 93, stabilized steering: 93, difference: 0 
15:22:29 new steering: 90, stabilized steering: 90, difference: 0 
15:22:29 new steering: 93, stabilized steering: 93, difference: 0 
15:22:30 new steering: 96, stabilized steering: 96, difference: 0 
15:22:30 new steering: 95, stabilized steering: 95, difference: 0 
15:22:30 new steering: 93, stabilized steering: 93, difference: 0 
15:22:30 new steering: 90, stabilized steering: 90, difference: 0 
15:22:30 new steering: 85, stabilized steering: 85, difference: 0 
15:22:30 new steering: 90, stabilized steering: 90, difference: 0 
15:22:30 new steering: 91, stabilized steering: 91, difference: 0 
15:22:30 new steering: 145, stabilized steering: 96, difference: 49 
15:22:31 new steering: 153, stabilized steering: 101, difference: 52 
15:22:31 new steering: 125, stabilized steering: 106, difference: 19 
15:22:31 new steering: 52, stabilized steering: 105, difference: 53 
15:22:31 new steering: 44, stabilized steering: 104, difference: 60 
15:22:31 new steering: 48, stabilized steering: 103, difference: 55 
15:22:31 new steering: 104, stabilized steering: 104, difference: 0 
15:22:31 new steering: 72, stabilized steering: 99, difference: 27 
15:22:32 new steering: 99, stabilized steering: 99, difference: 0 
15:22:32 new steering: 152, stabilized steering: 104, difference: 48 
15:22:32 new steering: 77, stabilized steering: 99, difference: 22 
15:22:32 new steering: 144, stabilized steering: 104, difference: 40 
15:22:32 new steering: 67, stabilized steering: 99, difference: 32 
15:22:32 new steering: 65, stabilized steering: 94, difference: 29 
15:22:32 new steering: 50, stabilized steering: 93, difference: 43 
15:22:32 new steering: 50, stabilized steering: 92, difference: 42 
15:22:33 new steering: 46, stabilized steering: 91, difference: 45 
15:22:33 new steering: 68, stabilized steering: 86, difference: 18 
15:22:33 new steering: 50, stabilized steering: 85, difference: 35 
15:22:33 new steering: 55, stabilized steering: 84, difference: 29 
15:22:33 new steering: 98, stabilized steering: 89, difference: 9 
15:22:33 new steering: 68, stabilized steering: 84, difference: 16 
15:22:33 new steering: 50, stabilized steering: 83, difference: 33 
15:22:33 new steering: 121, stabilized steering: 88, difference: 33 
15:22:34 new steering: 92, stabilized steering: 92, difference: 0 
15:22:34 new steering: 90, stabilized steering: 90, difference: 0 
15:22:34 new steering: 152, stabilized steering: 95, difference: 57 
15:22:34 new steering: 85, stabilized steering: 90, difference: 5 
15:22:34 new steering: 93, stabilized steering: 93, difference: 0 
15:22:34 new steering: 76, stabilized steering: 88, difference: 12 
15:22:34 new steering: 90, stabilized steering: 90, difference: 0 
15:22:34 new steering: 46, stabilized steering: 89, difference: 43 
15:22:35 new steering: 84, stabilized steering: 84, difference: 0 
15:22:35 new steering: 114, stabilized steering: 89, difference: 25 
15:22:35 new steering: 48, stabilized steering: 88, difference: 40 
15:22:35 new steering: 50, stabilized steering: 87, difference: 37 
15:22:35 new steering: 52, stabilized steering: 86, difference: 34 
15:22:35 new steering: 71, stabilized steering: 81, difference: 10 
15:22:35 new steering: 50, stabilized steering: 80, difference: 30 
15:22:35 new steering: 55, stabilized steering: 79, difference: 24 
15:22:36 new steering: 58, stabilized steering: 78, difference: 20 
15:22:36 new steering: 54, stabilized steering: 77, difference: 23 
15:22:36 new steering: 49, stabilized steering: 76, difference: 27 
15:22:36 new steering: 50, stabilized steering: 75, difference: 25 
15:22:36 new steering: 50, stabilized steering: 74, difference: 24 
15:22:36 new steering: 55, stabilized steering: 73, difference: 18 
15:22:36 new steering: 51, stabilized steering: 72, difference: 21 
15:22:36 new steering: 77, stabilized steering: 77, difference: 0 
15:22:36 new steering: 74, stabilized steering: 74, difference: 0 
15:22:37 new steering: 152, stabilized steering: 79, difference: 73 
15:22:37 new steering: 74, stabilized steering: 74, difference: 0 
15:22:37 new steering: 55, stabilized steering: 73, difference: 18 
15:22:37 new steering: 50, stabilized steering: 72, difference: 22 
15:22:37 new steering: 61, stabilized steering: 71, difference: 10 
15:22:37 new steering: 52, stabilized steering: 70, difference: 18 
15:22:37 new steering: 55, stabilized steering: 69, difference: 14 
15:22:37 new steering: 53, stabilized steering: 68, difference: 15 
15:22:37 new steering: 67, stabilized steering: 67, difference: 0 
15:22:38 new steering: 49, stabilized steering: 66, difference: 17 
15:22:38 new steering: 50, stabilized steering: 65, difference: 15 
15:22:38 new steering: 72, stabilized steering: 70, difference: 2 
15:22:38 new steering: 51, stabilized steering: 69, difference: 18 
15:22:38 new steering: 55, stabilized steering: 68, difference: 13 
15:22:38 new steering: 66, stabilized steering: 66, difference: 0 
15:22:38 new steering: 55, stabilized steering: 65, difference: 10 
15:22:38 new steering: 65, stabilized steering: 65, difference: 0 
15:22:39 new steering: 50, stabilized steering: 64, difference: 14 
15:22:39 new steering: 68, stabilized steering: 68, difference: 0 
15:22:39 new steering: 57, stabilized steering: 67, difference: 10 
15:22:39 new steering: 68, stabilized steering: 68, difference: 0 
15:22:39 new steering: 54, stabilized steering: 67, difference: 13 
15:22:39 new steering: 54, stabilized steering: 66, difference: 12 
15:22:39 new steering: 52, stabilized steering: 65, difference: 13 
15:22:39 new steering: 48, stabilized steering: 64, difference: 16 
15:22:40 new steering: 71, stabilized steering: 69, difference: 2 
15:22:40 new steering: 56, stabilized steering: 68, difference: 12 
15:22:40 new steering: 57, stabilized steering: 67, difference: 10 
15:22:40 new steering: 54, stabilized steering: 66, difference: 12 
15:22:40 new steering: 51, stabilized steering: 65, difference: 14 
15:22:40 new steering: 51, stabilized steering: 64, difference: 13 
15:22:40 new steering: 55, stabilized steering: 63, difference: 8 
15:22:40 new steering: 51, stabilized steering: 62, difference: 11 
15:22:40 new steering: 52, stabilized steering: 61, difference: 9 
15:22:41 new steering: 49, stabilized steering: 60, difference: 11 
15:22:41 new steering: 56, stabilized steering: 59, difference: 3 
15:22:41 new steering: 52, stabilized steering: 58, difference: 6 
15:22:41 new steering: 51, stabilized steering: 57, difference: 6 
15:22:41 new steering: 53, stabilized steering: 56, difference: 3 
15:22:41 new steering: 52, stabilized steering: 55, difference: 3 
15:22:41 new steering: 50, stabilized steering: 54, difference: 4 
15:22:41 new steering: 53, stabilized steering: 53, difference: 0 
15:22:41 new steering: 53, stabilized steering: 53, difference: 0 
15:22:42 new steering: 48, stabilized steering: 52, difference: 4 
15:22:42 new steering: 57, stabilized steering: 53, difference: 4 
15:22:42 new steering: 55, stabilized steering: 54, difference: 1 
15:22:42 new steering: 49, stabilized steering: 53, difference: 4 
15:22:42 new steering: 49, stabilized steering: 52, difference: 3 
15:22:42 new steering: 53, stabilized steering: 53, difference: 0 
15:22:42 new steering: 55, stabilized steering: 54, difference: 1 
15:22:42 new steering: 51, stabilized steering: 53, difference: 2 
15:22:42 new steering: 51, stabilized steering: 52, difference: 1 
15:22:43 new steering: 98, stabilized steering: 57, difference: 41 
15:22:43 new steering: 55, stabilized steering: 56, difference: 1 
15:22:43 new steering: 49, stabilized steering: 55, difference: 6 
15:22:43 new steering: 59, stabilized steering: 56, difference: 3 
15:22:43 new steering: 47, stabilized steering: 55, difference: 8 
15:22:43 new steering: 38, stabilized steering: 54, difference: 16 
15:22:43 new steering: 112, stabilized steering: 59, difference: 53 
15:22:43 new steering: 108, stabilized steering: 64, difference: 44 
15:22:44 new steering: 72, stabilized steering: 69, difference: 3 
15:22:44 new steering: 68, stabilized steering: 68, difference: 0 
15:22:44 new steering: 55, stabilized steering: 67, difference: 12 
15:22:44 new steering: 48, stabilized steering: 66, difference: 18 
15:22:44 new steering: 56, stabilized steering: 65, difference: 9 
15:22:44 new steering: 49, stabilized steering: 64, difference: 15 
15:22:44 new steering: 54, stabilized steering: 63, difference: 9 
15:22:44 new steering: 52, stabilized steering: 62, difference: 10 
15:22:45 new steering: 51, stabilized steering: 61, difference: 10 
15:22:45 new steering: 54, stabilized steering: 60, difference: 6 
15:22:45 new steering: 52, stabilized steering: 59, difference: 7 
15:22:45 new steering: 50, stabilized steering: 58, difference: 8 
15:22:45 new steering: 56, stabilized steering: 57, difference: 1 
15:22:45 new steering: 56, stabilized steering: 56, difference: 0 
15:22:45 new steering: 58, stabilized steering: 57, difference: 1 
15:22:45 new steering: 64, stabilized steering: 62, difference: 2 
15:22:46 new steering: 80, stabilized steering: 67, difference: 13 
15:22:46 new steering: 55, stabilized steering: 66, difference: 11 
15:22:46 new steering: 56, stabilized steering: 65, difference: 9 
15:22:46 new steering: 51, stabilized steering: 64, difference: 13 
15:22:46 new steering: 52, stabilized steering: 63, difference: 11 
15:22:46 new steering: 55, stabilized steering: 62, difference: 7 
15:22:46 new steering: 60, stabilized steering: 61, difference: 1 
15:22:46 new steering: 53, stabilized steering: 60, difference: 7 
15:22:46 new steering: 53, stabilized steering: 59, difference: 6 
15:22:47 new steering: 54, stabilized steering: 58, difference: 4 
15:22:47 new steering: 55, stabilized steering: 57, difference: 2 
15:22:47 new steering: 54, stabilized steering: 56, difference: 2 
