17:30:40 new steering: 88, stabilized steering: 88, difference: 0 
17:30:53 new steering: 30, stabilized steering: 46, difference: 16 
17:30:53 new steering: 30, stabilized steering: 45, difference: 15 
17:30:53 new steering: 27, stabilized steering: 44, difference: 17 
17:30:53 new steering: 28, stabilized steering: 43, difference: 15 
17:30:53 new steering: 24, stabilized steering: 42, difference: 18 
17:30:53 new steering: 26, stabilized steering: 41, difference: 15 
17:30:53 new steering: 28, stabilized steering: 40, difference: 12 
17:30:53 new steering: 28, stabilized steering: 39, difference: 11 
17:30:54 new steering: 28, stabilized steering: 38, difference: 10 
17:30:54 new steering: 28, stabilized steering: 37, difference: 9 
17:30:54 new steering: 27, stabilized steering: 36, difference: 9 
17:30:54 new steering: 27, stabilized steering: 35, difference: 8 
17:30:54 new steering: 28, stabilized steering: 34, difference: 6 
17:30:54 new steering: 27, stabilized steering: 33, difference: 6 
17:30:54 new steering: 27, stabilized steering: 32, difference: 5 
17:30:54 new steering: 29, stabilized steering: 31, difference: 2 
17:30:54 new steering: 28, stabilized steering: 30, difference: 2 
17:30:54 new steering: 30, stabilized steering: 30, difference: 0 
17:30:54 new steering: 27, stabilized steering: 29, difference: 2 
17:30:55 new steering: 26, stabilized steering: 28, difference: 2 
17:30:55 new steering: 26, stabilized steering: 27, difference: 1 
17:30:55 new steering: 26, stabilized steering: 26, difference: 0 
17:30:55 new steering: 28, stabilized steering: 27, difference: 1 
17:30:55 new steering: 27, stabilized steering: 27, difference: 0 
17:30:55 new steering: 25, stabilized steering: 26, difference: 1 
17:30:55 new steering: 26, stabilized steering: 26, difference: 0 
17:30:55 new steering: 27, stabilized steering: 27, difference: 0 
17:30:55 new steering: 26, stabilized steering: 26, difference: 0 
17:30:55 new steering: 25, stabilized steering: 25, difference: 0 
17:30:55 new steering: 24, stabilized steering: 24, difference: 0 
17:30:55 new steering: 23, stabilized steering: 23, difference: 0 
17:30:56 new steering: 23, stabilized steering: 23, difference: 0 
17:30:56 new steering: 22, stabilized steering: 22, difference: 0 
17:30:56 new steering: 22, stabilized steering: 22, difference: 0 
17:30:56 new steering: 22, stabilized steering: 22, difference: 0 
17:30:56 new steering: 22, stabilized steering: 22, difference: 0 
17:30:56 new steering: 24, stabilized steering: 23, difference: 1 
17:30:56 new steering: 25, stabilized steering: 24, difference: 1 
17:30:56 new steering: 24, stabilized steering: 24, difference: 0 
17:30:56 new steering: 25, stabilized steering: 25, difference: 0 
17:30:56 new steering: 23, stabilized steering: 24, difference: 1 
17:30:56 new steering: 24, stabilized steering: 24, difference: 0 
17:30:56 new steering: 26, stabilized steering: 25, difference: 1 
17:30:56 new steering: 20, stabilized steering: 24, difference: 4 
