17:09:01 new steering: 85, stabilized steering: 85, difference: 0 
17:09:05 new steering: 90, stabilized steering: 90, difference: 0 
17:09:05 new steering: 90, stabilized steering: 90, difference: 0 
17:09:05 new steering: 88, stabilized steering: 88, difference: 0 
17:09:05 new steering: 90, stabilized steering: 90, difference: 0 
17:09:05 new steering: 89, stabilized steering: 89, difference: 0 
17:09:05 new steering: 90, stabilized steering: 90, difference: 0 
17:09:05 new steering: 88, stabilized steering: 88, difference: 0 
17:09:05 new steering: 88, stabilized steering: 88, difference: 0 
17:09:05 new steering: 87, stabilized steering: 87, difference: 0 
17:09:05 new steering: 88, stabilized steering: 88, difference: 0 
17:09:05 new steering: 88, stabilized steering: 88, difference: 0 
17:09:06 new steering: 88, stabilized steering: 88, difference: 0 
17:09:06 new steering: 86, stabilized steering: 86, difference: 0 
17:09:06 new steering: 85, stabilized steering: 85, difference: 0 
17:09:06 new steering: 87, stabilized steering: 87, difference: 0 
17:09:06 new steering: 86, stabilized steering: 86, difference: 0 
17:09:06 new steering: 86, stabilized steering: 86, difference: 0 
17:09:06 new steering: 85, stabilized steering: 85, difference: 0 
17:09:06 new steering: 85, stabilized steering: 85, difference: 0 
17:09:06 new steering: 87, stabilized steering: 87, difference: 0 
17:09:06 new steering: 83, stabilized steering: 83, difference: 0 
17:09:07 new steering: 84, stabilized steering: 84, difference: 0 
17:09:07 new steering: 83, stabilized steering: 83, difference: 0 
17:09:07 new steering: 82, stabilized steering: 82, difference: 0 
17:09:07 new steering: 82, stabilized steering: 82, difference: 0 
17:09:07 new steering: 85, stabilized steering: 85, difference: 0 
17:09:07 new steering: 63, stabilized steering: 80, difference: 17 
17:09:07 new steering: 48, stabilized steering: 79, difference: 31 
17:09:07 new steering: 48, stabilized steering: 78, difference: 30 
17:09:07 new steering: 51, stabilized steering: 73, difference: 22 
17:09:08 new steering: 50, stabilized steering: 68, difference: 18 
17:09:08 new steering: 50, stabilized steering: 63, difference: 13 
17:09:08 new steering: 48, stabilized steering: 58, difference: 10 
17:09:08 new steering: 47, stabilized steering: 53, difference: 6 
17:09:08 new steering: 49, stabilized steering: 49, difference: 0 
17:09:08 new steering: 47, stabilized steering: 47, difference: 0 
17:09:08 new steering: 49, stabilized steering: 49, difference: 0 
17:09:08 new steering: 48, stabilized steering: 48, difference: 0 
17:09:08 new steering: 48, stabilized steering: 48, difference: 0 
17:09:08 new steering: 50, stabilized steering: 50, difference: 0 
17:09:09 new steering: 50, stabilized steering: 50, difference: 0 
17:09:09 new steering: 52, stabilized steering: 52, difference: 0 
17:09:09 new steering: 54, stabilized steering: 54, difference: 0 
17:09:09 new steering: 56, stabilized steering: 56, difference: 0 
17:09:09 new steering: 58, stabilized steering: 58, difference: 0 
17:09:09 new steering: 59, stabilized steering: 59, difference: 0 
17:09:09 new steering: 61, stabilized steering: 61, difference: 0 
17:09:09 new steering: 63, stabilized steering: 63, difference: 0 
17:09:09 new steering: 66, stabilized steering: 66, difference: 0 
17:09:10 new steering: 67, stabilized steering: 67, difference: 0 
17:09:10 new steering: 71, stabilized steering: 71, difference: 0 
17:09:10 new steering: 71, stabilized steering: 71, difference: 0 
17:09:10 new steering: 73, stabilized steering: 73, difference: 0 
17:09:10 new steering: 76, stabilized steering: 76, difference: 0 
17:09:10 new steering: 76, stabilized steering: 76, difference: 0 
17:09:10 new steering: 78, stabilized steering: 78, difference: 0 
17:09:10 new steering: 76, stabilized steering: 76, difference: 0 
17:09:10 new steering: 78, stabilized steering: 78, difference: 0 
17:09:10 new steering: 76, stabilized steering: 76, difference: 0 
17:09:11 new steering: 78, stabilized steering: 78, difference: 0 
17:09:11 new steering: 82, stabilized steering: 82, difference: 0 
17:09:11 new steering: 62, stabilized steering: 81, difference: 19 
17:09:11 new steering: 56, stabilized steering: 80, difference: 24 
17:09:11 new steering: 57, stabilized steering: 79, difference: 22 
17:09:11 new steering: 70, stabilized steering: 78, difference: 8 
17:09:11 new steering: 64, stabilized steering: 77, difference: 13 
17:09:11 new steering: 61, stabilized steering: 76, difference: 15 
17:09:11 new steering: 72, stabilized steering: 75, difference: 3 
17:09:12 new steering: 59, stabilized steering: 74, difference: 15 
17:09:12 new steering: 62, stabilized steering: 73, difference: 11 
17:09:12 new steering: 151, stabilized steering: 78, difference: 73 
17:09:12 new steering: 123, stabilized steering: 83, difference: 40 
17:09:12 new steering: 150, stabilized steering: 88, difference: 62 
17:09:12 new steering: 53, stabilized steering: 87, difference: 34 
17:09:12 new steering: 127, stabilized steering: 92, difference: 35 
17:09:12 new steering: 47, stabilized steering: 91, difference: 44 
17:09:12 new steering: 148, stabilized steering: 96, difference: 52 
17:09:13 new steering: 145, stabilized steering: 101, difference: 44 
17:09:13 new steering: 123, stabilized steering: 106, difference: 17 
17:09:13 new steering: 116, stabilized steering: 111, difference: 5 
17:09:13 new steering: 28, stabilized steering: 110, difference: 82 
17:09:13 new steering: 35, stabilized steering: 109, difference: 74 
17:09:13 new steering: 33, stabilized steering: 108, difference: 75 
17:09:13 new steering: 39, stabilized steering: 107, difference: 68 
17:09:13 new steering: 37, stabilized steering: 106, difference: 69 
