17:26:49 new steering: 86, stabilized steering: 86, difference: 0 
17:26:56 new steering: 51, stabilized steering: 79, difference: 28 
17:26:56 new steering: 51, stabilized steering: 74, difference: 23 
17:26:56 new steering: 49, stabilized steering: 69, difference: 20 
17:26:56 new steering: 49, stabilized steering: 64, difference: 15 
17:26:56 new steering: 102, stabilized steering: 65, difference: 37 
17:26:57 new steering: 102, stabilized steering: 66, difference: 36 
17:26:57 new steering: 48, stabilized steering: 61, difference: 13 
17:26:57 new steering: 109, stabilized steering: 62, difference: 47 
17:26:57 new steering: 100, stabilized steering: 63, difference: 37 
17:26:57 new steering: 106, stabilized steering: 64, difference: 42 
17:26:57 new steering: 102, stabilized steering: 65, difference: 37 
17:26:57 new steering: 105, stabilized steering: 66, difference: 39 
17:26:57 new steering: 65, stabilized steering: 65, difference: 0 
17:26:57 new steering: 53, stabilized steering: 60, difference: 7 
17:26:57 new steering: 55, stabilized steering: 55, difference: 0 
17:26:58 new steering: 56, stabilized steering: 56, difference: 0 
17:26:58 new steering: 56, stabilized steering: 56, difference: 0 
17:26:58 new steering: 57, stabilized steering: 57, difference: 0 
17:26:58 new steering: 51, stabilized steering: 52, difference: 1 
17:26:58 new steering: 58, stabilized steering: 57, difference: 1 
17:26:58 new steering: 63, stabilized steering: 62, difference: 1 
17:26:58 new steering: 52, stabilized steering: 61, difference: 9 
17:26:58 new steering: 47, stabilized steering: 56, difference: 9 
17:26:59 new steering: 51, stabilized steering: 51, difference: 0 
17:26:59 new steering: 50, stabilized steering: 50, difference: 0 
17:26:59 new steering: 49, stabilized steering: 49, difference: 0 
17:26:59 new steering: 56, stabilized steering: 50, difference: 6 
17:26:59 new steering: 58, stabilized steering: 51, difference: 7 
17:26:59 new steering: 60, stabilized steering: 52, difference: 8 
17:26:59 new steering: 56, stabilized steering: 53, difference: 3 
17:26:59 new steering: 59, stabilized steering: 58, difference: 1 
17:26:59 new steering: 56, stabilized steering: 57, difference: 1 
17:26:59 new steering: 57, stabilized steering: 57, difference: 0 
17:27:00 new steering: 59, stabilized steering: 58, difference: 1 
17:27:00 new steering: 149, stabilized steering: 63, difference: 86 
17:27:00 new steering: 65, stabilized steering: 65, difference: 0 
17:27:00 new steering: 56, stabilized steering: 64, difference: 8 
17:27:00 new steering: 60, stabilized steering: 63, difference: 3 
17:27:00 new steering: 61, stabilized steering: 62, difference: 1 
17:27:00 new steering: 53, stabilized steering: 61, difference: 8 
17:27:00 new steering: 60, stabilized steering: 60, difference: 0 
17:27:00 new steering: 39, stabilized steering: 59, difference: 20 
17:27:00 new steering: 33, stabilized steering: 58, difference: 25 
17:27:01 new steering: 34, stabilized steering: 57, difference: 23 
17:27:01 new steering: 38, stabilized steering: 56, difference: 18 
17:27:01 new steering: 39, stabilized steering: 55, difference: 16 
17:27:01 new steering: 32, stabilized steering: 54, difference: 22 
17:27:01 new steering: 32, stabilized steering: 53, difference: 21 
17:27:01 new steering: 35, stabilized steering: 52, difference: 17 
17:27:01 new steering: 31, stabilized steering: 51, difference: 20 
17:27:01 new steering: 32, stabilized steering: 50, difference: 18 
17:27:01 new steering: 38, stabilized steering: 49, difference: 11 
17:27:01 new steering: 42, stabilized steering: 48, difference: 6 
17:27:02 new steering: 42, stabilized steering: 47, difference: 5 
17:27:02 new steering: 37, stabilized steering: 46, difference: 9 
17:27:02 new steering: 47, stabilized steering: 47, difference: 0 
17:27:02 new steering: 37, stabilized steering: 46, difference: 9 
17:27:02 new steering: 41, stabilized steering: 45, difference: 4 
17:27:02 new steering: 36, stabilized steering: 44, difference: 8 
17:27:02 new steering: 37, stabilized steering: 43, difference: 6 
17:27:02 new steering: 35, stabilized steering: 42, difference: 7 
17:27:03 new steering: 36, stabilized steering: 41, difference: 5 
17:27:03 new steering: 34, stabilized steering: 40, difference: 6 
17:27:03 new steering: 35, stabilized steering: 39, difference: 4 
17:27:03 new steering: 35, stabilized steering: 38, difference: 3 
17:27:03 new steering: 36, stabilized steering: 37, difference: 1 
17:27:03 new steering: 35, stabilized steering: 36, difference: 1 
17:27:03 new steering: 32, stabilized steering: 35, difference: 3 
17:27:03 new steering: 34, stabilized steering: 34, difference: 0 
17:27:03 new steering: 34, stabilized steering: 34, difference: 0 
17:27:04 new steering: 34, stabilized steering: 34, difference: 0 
17:27:04 new steering: 37, stabilized steering: 35, difference: 2 
17:27:04 new steering: 29, stabilized steering: 34, difference: 5 
17:27:04 new steering: 28, stabilized steering: 33, difference: 5 
17:27:04 new steering: 29, stabilized steering: 32, difference: 3 
17:27:04 new steering: 25, stabilized steering: 31, difference: 6 
17:27:04 new steering: 25, stabilized steering: 30, difference: 5 
17:27:04 new steering: 26, stabilized steering: 29, difference: 3 
17:27:04 new steering: 25, stabilized steering: 28, difference: 3 
17:27:04 new steering: 27, stabilized steering: 27, difference: 0 
17:27:04 new steering: 26, stabilized steering: 26, difference: 0 
17:27:04 new steering: 27, stabilized steering: 27, difference: 0 
17:27:05 new steering: 27, stabilized steering: 27, difference: 0 
17:27:05 new steering: 28, stabilized steering: 28, difference: 0 
17:27:05 new steering: 27, stabilized steering: 27, difference: 0 
17:27:05 new steering: 27, stabilized steering: 27, difference: 0 
17:27:05 new steering: 29, stabilized steering: 28, difference: 1 
17:27:05 new steering: 27, stabilized steering: 27, difference: 0 
17:27:05 new steering: 26, stabilized steering: 26, difference: 0 
17:27:05 new steering: 16, stabilized steering: 25, difference: 9 
17:27:06 new steering: 19, stabilized steering: 24, difference: 5 
17:27:06 new steering: 19, stabilized steering: 23, difference: 4 
17:27:08 new steering: 159, stabilized steering: 24, difference: 135 
17:27:08 new steering: 162, stabilized steering: 25, difference: 137 
17:27:08 new steering: 160, stabilized steering: 26, difference: 134 
17:27:09 new steering: 161, stabilized steering: 27, difference: 134 
17:27:09 new steering: 162, stabilized steering: 28, difference: 134 
17:27:09 new steering: 163, stabilized steering: 29, difference: 134 
17:27:09 new steering: 163, stabilized steering: 30, difference: 133 
17:27:09 new steering: 163, stabilized steering: 31, difference: 132 
17:27:09 new steering: 163, stabilized steering: 32, difference: 131 
17:27:09 new steering: 163, stabilized steering: 33, difference: 130 
17:27:09 new steering: 163, stabilized steering: 34, difference: 129 
17:27:09 new steering: 164, stabilized steering: 35, difference: 129 
17:27:09 new steering: 164, stabilized steering: 36, difference: 128 
17:27:09 new steering: 164, stabilized steering: 37, difference: 127 
17:27:09 new steering: 164, stabilized steering: 38, difference: 126 
17:27:10 new steering: 164, stabilized steering: 39, difference: 125 
17:27:10 new steering: 164, stabilized steering: 40, difference: 124 
17:27:10 new steering: 164, stabilized steering: 41, difference: 123 
17:27:10 new steering: 165, stabilized steering: 42, difference: 123 
17:27:10 new steering: 165, stabilized steering: 43, difference: 122 
17:27:10 new steering: 165, stabilized steering: 44, difference: 121 
17:27:10 new steering: 165, stabilized steering: 45, difference: 120 
17:27:10 new steering: 165, stabilized steering: 46, difference: 119 
17:27:10 new steering: 165, stabilized steering: 47, difference: 118 
17:27:10 new steering: 165, stabilized steering: 48, difference: 117 
17:27:10 new steering: 165, stabilized steering: 49, difference: 116 
17:27:10 new steering: 165, stabilized steering: 50, difference: 115 
17:27:10 new steering: 166, stabilized steering: 51, difference: 115 
17:27:11 new steering: 166, stabilized steering: 52, difference: 114 
17:27:11 new steering: 166, stabilized steering: 53, difference: 113 
17:27:11 new steering: 166, stabilized steering: 54, difference: 112 
17:27:11 new steering: 166, stabilized steering: 55, difference: 111 
17:27:11 new steering: 166, stabilized steering: 56, difference: 110 
17:27:11 new steering: 166, stabilized steering: 57, difference: 109 
17:27:11 new steering: 167, stabilized steering: 58, difference: 109 
17:27:11 new steering: 167, stabilized steering: 59, difference: 108 
17:27:11 new steering: 167, stabilized steering: 60, difference: 107 
17:27:11 new steering: 167, stabilized steering: 61, difference: 106 
17:27:12 new steering: 167, stabilized steering: 62, difference: 105 
17:27:12 new steering: 167, stabilized steering: 63, difference: 104 
17:27:12 new steering: 168, stabilized steering: 64, difference: 104 
17:27:12 new steering: 168, stabilized steering: 65, difference: 103 
17:27:12 new steering: 168, stabilized steering: 66, difference: 102 
17:27:12 new steering: 168, stabilized steering: 67, difference: 101 
17:27:12 new steering: 168, stabilized steering: 68, difference: 100 
17:27:12 new steering: 169, stabilized steering: 69, difference: 100 
17:27:12 new steering: 169, stabilized steering: 70, difference: 99 
17:27:13 new steering: 170, stabilized steering: 71, difference: 99 
17:27:13 new steering: 169, stabilized steering: 72, difference: 97 
17:27:13 new steering: 170, stabilized steering: 73, difference: 97 
17:27:13 new steering: 170, stabilized steering: 74, difference: 96 
17:27:13 new steering: 171, stabilized steering: 75, difference: 96 
17:27:13 new steering: 171, stabilized steering: 76, difference: 95 
17:27:13 new steering: 170, stabilized steering: 77, difference: 93 
17:27:13 new steering: 172, stabilized steering: 78, difference: 94 
17:27:13 new steering: 172, stabilized steering: 79, difference: 93 
17:27:14 new steering: 89, stabilized steering: 84, difference: 5 
17:27:14 new steering: 172, stabilized steering: 85, difference: 87 
17:27:14 new steering: 168, stabilized steering: 86, difference: 82 
17:27:14 new steering: 170, stabilized steering: 87, difference: 83 
17:27:14 new steering: 170, stabilized steering: 88, difference: 82 
17:27:14 new steering: 170, stabilized steering: 89, difference: 81 
17:27:14 new steering: 168, stabilized steering: 90, difference: 78 
17:27:14 new steering: 163, stabilized steering: 91, difference: 72 
17:27:14 new steering: 171, stabilized steering: 92, difference: 79 
17:27:15 new steering: 170, stabilized steering: 93, difference: 77 
17:27:15 new steering: 167, stabilized steering: 94, difference: 73 
17:27:15 new steering: 167, stabilized steering: 95, difference: 72 
17:27:15 new steering: 165, stabilized steering: 96, difference: 69 
17:27:15 new steering: 165, stabilized steering: 97, difference: 68 
17:27:15 new steering: 158, stabilized steering: 98, difference: 60 
17:27:19 new steering: 172, stabilized steering: 99, difference: 73 
17:27:20 new steering: 168, stabilized steering: 100, difference: 68 
17:27:20 new steering: 172, stabilized steering: 101, difference: 71 
17:27:21 new steering: 164, stabilized steering: 102, difference: 62 
17:27:21 new steering: 172, stabilized steering: 103, difference: 69 
17:27:22 new steering: 172, stabilized steering: 104, difference: 68 
17:27:22 new steering: 163, stabilized steering: 105, difference: 58 
17:27:22 new steering: 164, stabilized steering: 106, difference: 58 
17:27:22 new steering: 167, stabilized steering: 107, difference: 60 
17:27:22 new steering: 163, stabilized steering: 108, difference: 55 
17:27:22 new steering: 163, stabilized steering: 109, difference: 54 
17:27:23 new steering: 163, stabilized steering: 110, difference: 53 
17:27:23 new steering: 162, stabilized steering: 111, difference: 51 
17:27:23 new steering: 160, stabilized steering: 112, difference: 48 
17:27:23 new steering: 163, stabilized steering: 113, difference: 50 
17:27:23 new steering: 162, stabilized steering: 114, difference: 48 
17:27:23 new steering: 163, stabilized steering: 115, difference: 48 
17:27:23 new steering: 165, stabilized steering: 116, difference: 49 
17:27:23 new steering: 163, stabilized steering: 117, difference: 46 
17:27:23 new steering: 172, stabilized steering: 118, difference: 54 
17:27:23 new steering: 24, stabilized steering: 113, difference: 89 
17:27:24 new steering: 163, stabilized steering: 114, difference: 49 
17:27:24 new steering: 164, stabilized steering: 115, difference: 49 
17:27:24 new steering: 163, stabilized steering: 116, difference: 47 
17:27:24 new steering: 163, stabilized steering: 117, difference: 46 
17:27:24 new steering: 8, stabilized steering: 116, difference: 108 
17:27:24 new steering: 98, stabilized steering: 115, difference: 17 
17:27:24 new steering: 163, stabilized steering: 116, difference: 47 
17:27:24 new steering: 163, stabilized steering: 117, difference: 46 
17:27:24 new steering: 122, stabilized steering: 118, difference: 4 
17:27:24 new steering: 163, stabilized steering: 119, difference: 44 
17:27:24 new steering: 82, stabilized steering: 118, difference: 36 
17:27:25 new steering: 104, stabilized steering: 117, difference: 13 
17:27:25 new steering: 160, stabilized steering: 118, difference: 42 
17:27:25 new steering: 163, stabilized steering: 119, difference: 44 
17:27:25 new steering: 163, stabilized steering: 120, difference: 43 
