18:01:21 new steering: 85, stabilized steering: 85, difference: 0 
18:01:28 new steering: 63, stabilized steering: 63, difference: 0 
18:01:28 new steering: 65, stabilized steering: 65, difference: 0 
18:01:28 new steering: 66, stabilized steering: 66, difference: 0 
18:01:28 new steering: 70, stabilized steering: 70, difference: 0 
18:01:28 new steering: 64, stabilized steering: 65, difference: 1 
18:01:28 new steering: 71, stabilized steering: 70, difference: 1 
18:01:29 new steering: 73, stabilized steering: 73, difference: 0 
18:01:29 new steering: 32, stabilized steering: 72, difference: 40 
18:01:29 new steering: 52, stabilized steering: 71, difference: 19 
18:01:29 new steering: 48, stabilized steering: 70, difference: 22 
18:01:29 new steering: 45, stabilized steering: 69, difference: 24 
18:01:29 new steering: 40, stabilized steering: 68, difference: 28 
18:01:29 new steering: 46, stabilized steering: 67, difference: 21 
18:01:29 new steering: 52, stabilized steering: 66, difference: 14 
18:01:29 new steering: 47, stabilized steering: 65, difference: 18 
18:01:29 new steering: 52, stabilized steering: 64, difference: 12 
18:01:30 new steering: 53, stabilized steering: 63, difference: 10 
18:01:30 new steering: 49, stabilized steering: 62, difference: 13 
18:01:30 new steering: 53, stabilized steering: 61, difference: 8 
18:01:30 new steering: 52, stabilized steering: 60, difference: 8 
18:01:30 new steering: 53, stabilized steering: 59, difference: 6 
18:01:30 new steering: 58, stabilized steering: 58, difference: 0 
18:01:30 new steering: 37, stabilized steering: 57, difference: 20 
18:01:30 new steering: 54, stabilized steering: 56, difference: 2 
18:01:30 new steering: 49, stabilized steering: 55, difference: 6 
18:01:30 new steering: 43, stabilized steering: 54, difference: 11 
18:01:31 new steering: 45, stabilized steering: 53, difference: 8 
18:01:31 new steering: 43, stabilized steering: 52, difference: 9 
18:01:31 new steering: 39, stabilized steering: 51, difference: 12 
18:01:31 new steering: 39, stabilized steering: 50, difference: 11 
18:01:31 new steering: 40, stabilized steering: 49, difference: 9 
18:01:31 new steering: 32, stabilized steering: 48, difference: 16 
18:01:31 new steering: 31, stabilized steering: 47, difference: 16 
18:01:31 new steering: 31, stabilized steering: 46, difference: 15 
18:01:31 new steering: 30, stabilized steering: 45, difference: 15 
18:01:31 new steering: 28, stabilized steering: 44, difference: 16 
18:01:32 new steering: 33, stabilized steering: 43, difference: 10 
18:01:32 new steering: 36, stabilized steering: 42, difference: 6 
18:01:32 new steering: 40, stabilized steering: 41, difference: 1 
18:01:32 new steering: 37, stabilized steering: 40, difference: 3 
18:01:32 new steering: 38, stabilized steering: 39, difference: 1 
18:01:32 new steering: 38, stabilized steering: 38, difference: 0 
18:01:32 new steering: 38, stabilized steering: 38, difference: 0 
18:01:32 new steering: 38, stabilized steering: 38, difference: 0 
18:01:32 new steering: 79, stabilized steering: 43, difference: 36 
18:01:32 new steering: 38, stabilized steering: 42, difference: 4 
18:01:33 new steering: 40, stabilized steering: 41, difference: 1 
18:01:33 new steering: 40, stabilized steering: 40, difference: 0 
18:01:33 new steering: 41, stabilized steering: 41, difference: 0 
18:01:33 new steering: 36, stabilized steering: 40, difference: 4 
18:01:33 new steering: 31, stabilized steering: 39, difference: 8 
18:01:33 new steering: 43, stabilized steering: 40, difference: 3 
18:01:33 new steering: 36, stabilized steering: 39, difference: 3 
18:01:33 new steering: 50, stabilized steering: 40, difference: 10 
18:01:34 new steering: 45, stabilized steering: 41, difference: 4 
18:01:34 new steering: 31, stabilized steering: 40, difference: 9 
18:01:34 new steering: 30, stabilized steering: 39, difference: 9 
18:01:34 new steering: 32, stabilized steering: 38, difference: 6 
18:01:34 new steering: 31, stabilized steering: 37, difference: 6 
18:01:34 new steering: 32, stabilized steering: 36, difference: 4 
18:01:34 new steering: 32, stabilized steering: 35, difference: 3 
