17:58:42 new steering: 105, stabilized steering: 91, difference: 14 
17:58:50 new steering: 93, stabilized steering: 93, difference: 0 
17:58:50 new steering: 77, stabilized steering: 92, difference: 15 
17:58:50 new steering: 85, stabilized steering: 87, difference: 2 
17:58:50 new steering: 95, stabilized steering: 92, difference: 3 
17:58:51 new steering: 93, stabilized steering: 93, difference: 0 
17:58:51 new steering: 92, stabilized steering: 92, difference: 0 
17:58:51 new steering: 82, stabilized steering: 91, difference: 9 
17:58:51 new steering: 88, stabilized steering: 88, difference: 0 
17:58:51 new steering: 87, stabilized steering: 87, difference: 0 
17:58:51 new steering: 102, stabilized steering: 88, difference: 14 
17:58:51 new steering: 87, stabilized steering: 87, difference: 0 
17:58:51 new steering: 85, stabilized steering: 86, difference: 1 
17:58:51 new steering: 102, stabilized steering: 87, difference: 15 
17:58:51 new steering: 101, stabilized steering: 88, difference: 13 
17:58:52 new steering: 87, stabilized steering: 87, difference: 0 
17:58:52 new steering: 101, stabilized steering: 88, difference: 13 
17:58:52 new steering: 93, stabilized steering: 93, difference: 0 
17:58:52 new steering: 93, stabilized steering: 93, difference: 0 
17:58:52 new steering: 87, stabilized steering: 88, difference: 1 
17:58:52 new steering: 93, stabilized steering: 93, difference: 0 
17:58:52 new steering: 77, stabilized steering: 92, difference: 15 
17:58:52 new steering: 88, stabilized steering: 88, difference: 0 
17:58:52 new steering: 86, stabilized steering: 87, difference: 1 
17:58:52 new steering: 103, stabilized steering: 88, difference: 15 
17:58:53 new steering: 95, stabilized steering: 93, difference: 2 
17:58:53 new steering: 87, stabilized steering: 88, difference: 1 
17:58:53 new steering: 101, stabilized steering: 89, difference: 12 
17:58:53 new steering: 86, stabilized steering: 86, difference: 0 
17:58:53 new steering: 88, stabilized steering: 88, difference: 0 
17:58:53 new steering: 88, stabilized steering: 88, difference: 0 
17:58:53 new steering: 88, stabilized steering: 88, difference: 0 
17:58:53 new steering: 102, stabilized steering: 89, difference: 13 
17:58:53 new steering: 87, stabilized steering: 87, difference: 0 
17:58:53 new steering: 101, stabilized steering: 88, difference: 13 
17:58:54 new steering: 93, stabilized steering: 93, difference: 0 
17:58:54 new steering: 93, stabilized steering: 93, difference: 0 
17:58:54 new steering: 89, stabilized steering: 89, difference: 0 
17:58:54 new steering: 93, stabilized steering: 93, difference: 0 
17:58:54 new steering: 87, stabilized steering: 88, difference: 1 
17:58:54 new steering: 102, stabilized steering: 89, difference: 13 
17:58:54 new steering: 88, stabilized steering: 88, difference: 0 
17:58:54 new steering: 89, stabilized steering: 89, difference: 0 
17:58:54 new steering: 93, stabilized steering: 93, difference: 0 
