15:18:25 new steering: 90, stabilized steering: 90, difference: 0 
15:18:41 new steering: 78, stabilized steering: 78, difference: 0 
15:18:41 new steering: 72, stabilized steering: 73, difference: 1 
15:18:41 new steering: 76, stabilized steering: 76, difference: 0 
15:18:42 new steering: 79, stabilized steering: 79, difference: 0 
15:18:42 new steering: 82, stabilized steering: 82, difference: 0 
15:18:42 new steering: 77, stabilized steering: 77, difference: 0 
15:18:42 new steering: 83, stabilized steering: 82, difference: 1 
15:18:42 new steering: 81, stabilized steering: 81, difference: 0 
15:18:42 new steering: 81, stabilized steering: 81, difference: 0 
15:18:42 new steering: 82, stabilized steering: 82, difference: 0 
15:18:42 new steering: 80, stabilized steering: 80, difference: 0 
15:18:42 new steering: 79, stabilized steering: 79, difference: 0 
15:18:42 new steering: 79, stabilized steering: 79, difference: 0 
15:18:42 new steering: 62, stabilized steering: 78, difference: 16 
15:18:42 new steering: 70, stabilized steering: 77, difference: 7 
15:18:42 new steering: 61, stabilized steering: 76, difference: 15 
15:18:43 new steering: 67, stabilized steering: 75, difference: 8 
15:18:43 new steering: 58, stabilized steering: 74, difference: 16 
15:18:43 new steering: 58, stabilized steering: 73, difference: 15 
15:18:43 new steering: 65, stabilized steering: 68, difference: 3 
15:18:43 new steering: 69, stabilized steering: 69, difference: 0 
15:18:43 new steering: 66, stabilized steering: 68, difference: 2 
15:18:43 new steering: 65, stabilized steering: 67, difference: 2 
15:18:43 new steering: 67, stabilized steering: 67, difference: 0 
15:18:43 new steering: 69, stabilized steering: 68, difference: 1 
15:18:43 new steering: 67, stabilized steering: 67, difference: 0 
15:18:43 new steering: 73, stabilized steering: 68, difference: 5 
15:18:43 new steering: 72, stabilized steering: 69, difference: 3 
15:18:44 new steering: 68, stabilized steering: 68, difference: 0 
15:18:44 new steering: 73, stabilized steering: 69, difference: 4 
15:18:44 new steering: 68, stabilized steering: 68, difference: 0 
15:18:44 new steering: 64, stabilized steering: 67, difference: 3 
15:18:44 new steering: 75, stabilized steering: 68, difference: 7 
15:18:44 new steering: 69, stabilized steering: 69, difference: 0 
15:18:44 new steering: 65, stabilized steering: 68, difference: 3 
15:18:44 new steering: 81, stabilized steering: 73, difference: 8 
15:18:44 new steering: 49, stabilized steering: 72, difference: 23 
15:18:44 new steering: 55, stabilized steering: 71, difference: 16 
15:18:44 new steering: 46, stabilized steering: 70, difference: 24 
15:18:44 new steering: 46, stabilized steering: 69, difference: 23 
15:18:45 new steering: 46, stabilized steering: 68, difference: 22 
15:18:45 new steering: 35, stabilized steering: 67, difference: 32 
15:18:45 new steering: 35, stabilized steering: 66, difference: 31 
15:18:45 new steering: 49, stabilized steering: 61, difference: 12 
15:18:45 new steering: 41, stabilized steering: 60, difference: 19 
15:18:45 new steering: 38, stabilized steering: 59, difference: 21 
15:18:45 new steering: 44, stabilized steering: 58, difference: 14 
15:18:45 new steering: 45, stabilized steering: 57, difference: 12 
15:18:45 new steering: 46, stabilized steering: 56, difference: 10 
15:18:45 new steering: 47, stabilized steering: 55, difference: 8 
15:18:45 new steering: 47, stabilized steering: 54, difference: 7 
15:18:46 new steering: 51, stabilized steering: 51, difference: 0 
15:18:46 new steering: 51, stabilized steering: 51, difference: 0 
15:18:46 new steering: 50, stabilized steering: 50, difference: 0 
15:18:46 new steering: 52, stabilized steering: 52, difference: 0 
15:18:46 new steering: 53, stabilized steering: 53, difference: 0 
15:18:46 new steering: 52, stabilized steering: 52, difference: 0 
15:18:46 new steering: 55, stabilized steering: 55, difference: 0 
15:18:46 new steering: 56, stabilized steering: 56, difference: 0 
15:18:46 new steering: 57, stabilized steering: 57, difference: 0 
15:18:46 new steering: 57, stabilized steering: 57, difference: 0 
15:18:46 new steering: 56, stabilized steering: 56, difference: 0 
15:18:46 new steering: 58, stabilized steering: 58, difference: 0 
15:18:46 new steering: 60, stabilized steering: 60, difference: 0 
15:18:47 new steering: 62, stabilized steering: 62, difference: 0 
15:18:47 new steering: 59, stabilized steering: 59, difference: 0 
15:18:47 new steering: 63, stabilized steering: 63, difference: 0 
15:18:47 new steering: 66, stabilized steering: 66, difference: 0 
15:18:47 new steering: 63, stabilized steering: 63, difference: 0 
15:18:47 new steering: 69, stabilized steering: 68, difference: 1 
15:18:47 new steering: 73, stabilized steering: 73, difference: 0 
15:18:47 new steering: 74, stabilized steering: 74, difference: 0 
15:18:47 new steering: 69, stabilized steering: 69, difference: 0 
15:18:47 new steering: 71, stabilized steering: 71, difference: 0 
15:18:47 new steering: 74, stabilized steering: 74, difference: 0 
15:18:47 new steering: 76, stabilized steering: 76, difference: 0 
15:18:48 new steering: 74, stabilized steering: 74, difference: 0 
15:18:48 new steering: 76, stabilized steering: 76, difference: 0 
15:18:48 new steering: 79, stabilized steering: 79, difference: 0 
15:18:48 new steering: 78, stabilized steering: 78, difference: 0 
15:18:48 new steering: 79, stabilized steering: 79, difference: 0 
15:18:48 new steering: 81, stabilized steering: 81, difference: 0 
15:18:48 new steering: 80, stabilized steering: 80, difference: 0 
15:18:48 new steering: 75, stabilized steering: 75, difference: 0 
15:18:48 new steering: 83, stabilized steering: 80, difference: 3 
15:18:48 new steering: 84, stabilized steering: 84, difference: 0 
15:18:48 new steering: 86, stabilized steering: 86, difference: 0 
15:18:48 new steering: 81, stabilized steering: 81, difference: 0 
15:18:48 new steering: 83, stabilized steering: 83, difference: 0 
15:18:49 new steering: 63, stabilized steering: 78, difference: 15 
15:18:49 new steering: 59, stabilized steering: 73, difference: 14 
15:18:49 new steering: 72, stabilized steering: 72, difference: 0 
15:18:49 new steering: 75, stabilized steering: 73, difference: 2 
15:18:49 new steering: 73, stabilized steering: 73, difference: 0 
15:18:49 new steering: 67, stabilized steering: 72, difference: 5 
15:18:49 new steering: 73, stabilized steering: 73, difference: 0 
15:18:49 new steering: 99, stabilized steering: 78, difference: 21 
15:18:49 new steering: 61, stabilized steering: 73, difference: 12 
15:18:49 new steering: 57, stabilized steering: 68, difference: 11 
15:18:49 new steering: 65, stabilized steering: 67, difference: 2 
15:18:49 new steering: 66, stabilized steering: 66, difference: 0 
15:18:50 new steering: 63, stabilized steering: 63, difference: 0 
15:18:50 new steering: 75, stabilized steering: 64, difference: 11 
15:18:50 new steering: 82, stabilized steering: 69, difference: 13 
15:18:50 new steering: 67, stabilized steering: 68, difference: 1 
15:18:50 new steering: 61, stabilized steering: 67, difference: 6 
15:18:50 new steering: 65, stabilized steering: 65, difference: 0 
15:18:50 new steering: 63, stabilized steering: 63, difference: 0 
15:18:50 new steering: 70, stabilized steering: 68, difference: 2 
15:18:50 new steering: 71, stabilized steering: 71, difference: 0 
15:18:50 new steering: 76, stabilized steering: 72, difference: 4 
15:18:50 new steering: 72, stabilized steering: 72, difference: 0 
15:18:50 new steering: 71, stabilized steering: 71, difference: 0 
15:18:50 new steering: 66, stabilized steering: 66, difference: 0 
15:18:51 new steering: 62, stabilized steering: 65, difference: 3 
15:18:51 new steering: 153, stabilized steering: 70, difference: 83 
15:18:51 new steering: 59, stabilized steering: 69, difference: 10 
15:18:51 new steering: 153, stabilized steering: 74, difference: 79 
15:18:51 new steering: 76, stabilized steering: 75, difference: 1 
15:18:51 new steering: 71, stabilized steering: 71, difference: 0 
15:18:51 new steering: 154, stabilized steering: 76, difference: 78 
15:18:51 new steering: 69, stabilized steering: 75, difference: 6 
15:18:51 new steering: 154, stabilized steering: 80, difference: 74 
15:18:51 new steering: 69, stabilized steering: 79, difference: 10 
15:18:51 new steering: 145, stabilized steering: 84, difference: 61 
15:18:52 new steering: 61, stabilized steering: 83, difference: 22 
15:18:52 new steering: 58, stabilized steering: 82, difference: 24 
15:18:52 new steering: 69, stabilized steering: 81, difference: 12 
15:18:52 new steering: 61, stabilized steering: 80, difference: 19 
15:18:52 new steering: 59, stabilized steering: 79, difference: 20 
15:18:52 new steering: 55, stabilized steering: 78, difference: 23 
15:18:52 new steering: 54, stabilized steering: 77, difference: 23 
15:18:52 new steering: 48, stabilized steering: 76, difference: 28 
15:18:52 new steering: 50, stabilized steering: 75, difference: 25 
15:18:52 new steering: 47, stabilized steering: 74, difference: 27 
15:18:52 new steering: 47, stabilized steering: 73, difference: 26 
15:18:52 new steering: 47, stabilized steering: 72, difference: 25 
15:18:52 new steering: 46, stabilized steering: 71, difference: 25 
15:18:53 new steering: 43, stabilized steering: 70, difference: 27 
15:18:53 new steering: 46, stabilized steering: 69, difference: 23 
15:18:53 new steering: 46, stabilized steering: 68, difference: 22 
15:18:53 new steering: 44, stabilized steering: 67, difference: 23 
15:18:53 new steering: 50, stabilized steering: 66, difference: 16 
15:18:53 new steering: 49, stabilized steering: 65, difference: 16 
15:18:53 new steering: 49, stabilized steering: 64, difference: 15 
15:18:53 new steering: 56, stabilized steering: 63, difference: 7 
15:18:53 new steering: 50, stabilized steering: 62, difference: 12 
15:18:53 new steering: 53, stabilized steering: 61, difference: 8 
15:18:53 new steering: 56, stabilized steering: 60, difference: 4 
15:18:53 new steering: 51, stabilized steering: 59, difference: 8 
15:18:53 new steering: 57, stabilized steering: 58, difference: 1 
15:18:54 new steering: 54, stabilized steering: 57, difference: 3 
15:18:54 new steering: 56, stabilized steering: 56, difference: 0 
15:18:54 new steering: 55, stabilized steering: 55, difference: 0 
15:18:54 new steering: 63, stabilized steering: 56, difference: 7 
15:18:54 new steering: 57, stabilized steering: 57, difference: 0 
15:18:54 new steering: 61, stabilized steering: 58, difference: 3 
15:18:54 new steering: 61, stabilized steering: 59, difference: 2 
15:18:54 new steering: 68, stabilized steering: 60, difference: 8 
15:18:54 new steering: 60, stabilized steering: 60, difference: 0 
15:18:54 new steering: 62, stabilized steering: 61, difference: 1 
15:18:54 new steering: 62, stabilized steering: 62, difference: 0 
15:18:54 new steering: 62, stabilized steering: 62, difference: 0 
15:18:55 new steering: 54, stabilized steering: 61, difference: 7 
15:18:55 new steering: 52, stabilized steering: 60, difference: 8 
15:18:55 new steering: 48, stabilized steering: 59, difference: 11 
15:18:55 new steering: 52, stabilized steering: 58, difference: 6 
15:18:55 new steering: 47, stabilized steering: 57, difference: 10 
15:18:55 new steering: 53, stabilized steering: 56, difference: 3 
15:18:55 new steering: 48, stabilized steering: 55, difference: 7 
15:18:55 new steering: 40, stabilized steering: 54, difference: 14 
15:18:55 new steering: 43, stabilized steering: 53, difference: 10 
15:18:55 new steering: 41, stabilized steering: 52, difference: 11 
15:18:55 new steering: 41, stabilized steering: 51, difference: 10 
15:18:56 new steering: 43, stabilized steering: 50, difference: 7 
15:18:56 new steering: 41, stabilized steering: 49, difference: 8 
15:18:56 new steering: 42, stabilized steering: 48, difference: 6 
15:18:56 new steering: 41, stabilized steering: 47, difference: 6 
15:18:56 new steering: 42, stabilized steering: 46, difference: 4 
15:18:56 new steering: 46, stabilized steering: 46, difference: 0 
15:18:56 new steering: 45, stabilized steering: 45, difference: 0 
15:18:56 new steering: 44, stabilized steering: 44, difference: 0 
15:18:56 new steering: 49, stabilized steering: 45, difference: 4 
15:18:56 new steering: 45, stabilized steering: 45, difference: 0 
15:18:56 new steering: 45, stabilized steering: 45, difference: 0 
15:18:56 new steering: 45, stabilized steering: 45, difference: 0 
15:18:56 new steering: 46, stabilized steering: 46, difference: 0 
15:18:57 new steering: 45, stabilized steering: 45, difference: 0 
15:18:57 new steering: 46, stabilized steering: 46, difference: 0 
15:18:57 new steering: 45, stabilized steering: 45, difference: 0 
15:18:57 new steering: 46, stabilized steering: 46, difference: 0 
15:18:57 new steering: 47, stabilized steering: 47, difference: 0 
15:18:57 new steering: 46, stabilized steering: 46, difference: 0 
15:18:57 new steering: 47, stabilized steering: 47, difference: 0 
15:18:57 new steering: 48, stabilized steering: 48, difference: 0 
15:18:57 new steering: 49, stabilized steering: 49, difference: 0 
15:18:57 new steering: 49, stabilized steering: 49, difference: 0 
15:18:57 new steering: 49, stabilized steering: 49, difference: 0 
15:18:57 new steering: 48, stabilized steering: 48, difference: 0 
15:18:57 new steering: 48, stabilized steering: 48, difference: 0 
15:18:57 new steering: 50, stabilized steering: 49, difference: 1 
15:18:58 new steering: 50, stabilized steering: 50, difference: 0 
15:18:58 new steering: 50, stabilized steering: 50, difference: 0 
15:18:58 new steering: 50, stabilized steering: 50, difference: 0 
15:18:58 new steering: 51, stabilized steering: 51, difference: 0 
15:18:58 new steering: 52, stabilized steering: 52, difference: 0 
15:18:58 new steering: 54, stabilized steering: 53, difference: 1 
15:18:58 new steering: 52, stabilized steering: 52, difference: 0 
15:18:58 new steering: 54, stabilized steering: 53, difference: 1 
15:18:58 new steering: 52, stabilized steering: 52, difference: 0 
15:18:58 new steering: 52, stabilized steering: 52, difference: 0 
15:18:58 new steering: 53, stabilized steering: 53, difference: 0 
15:18:58 new steering: 50, stabilized steering: 52, difference: 2 
15:18:58 new steering: 50, stabilized steering: 51, difference: 1 
15:18:58 new steering: 50, stabilized steering: 50, difference: 0 
15:18:58 new steering: 50, stabilized steering: 50, difference: 0 
15:18:59 new steering: 50, stabilized steering: 50, difference: 0 
15:18:59 new steering: 49, stabilized steering: 49, difference: 0 
15:18:59 new steering: 49, stabilized steering: 49, difference: 0 
15:18:59 new steering: 49, stabilized steering: 49, difference: 0 
15:18:59 new steering: 48, stabilized steering: 48, difference: 0 
15:18:59 new steering: 48, stabilized steering: 48, difference: 0 
15:18:59 new steering: 50, stabilized steering: 49, difference: 1 
15:18:59 new steering: 45, stabilized steering: 48, difference: 3 
15:18:59 new steering: 48, stabilized steering: 48, difference: 0 
15:18:59 new steering: 49, stabilized steering: 49, difference: 0 
15:18:59 new steering: 50, stabilized steering: 50, difference: 0 
15:18:59 new steering: 49, stabilized steering: 49, difference: 0 
15:18:59 new steering: 47, stabilized steering: 48, difference: 1 
15:18:59 new steering: 52, stabilized steering: 49, difference: 3 
15:18:59 new steering: 49, stabilized steering: 49, difference: 0 
15:18:59 new steering: 47, stabilized steering: 48, difference: 1 
15:18:59 new steering: 47, stabilized steering: 47, difference: 0 
15:18:59 new steering: 47, stabilized steering: 47, difference: 0 
15:18:59 new steering: 47, stabilized steering: 47, difference: 0 
15:18:59 new steering: 47, stabilized steering: 47, difference: 0 
15:18:59 new steering: 48, stabilized steering: 48, difference: 0 
15:19:00 new steering: 45, stabilized steering: 47, difference: 2 
15:19:00 new steering: 45, stabilized steering: 46, difference: 1 
15:19:01 new steering: 32, stabilized steering: 45, difference: 13 
15:19:01 new steering: 46, stabilized steering: 46, difference: 0 
15:19:01 new steering: 56, stabilized steering: 47, difference: 9 
15:19:01 new steering: 53, stabilized steering: 48, difference: 5 
15:19:02 new steering: 13, stabilized steering: 47, difference: 34 
