18:09:26 new steering: 95, stabilized steering: 95, difference: 0 
18:09:34 new steering: 58, stabilized steering: 77, difference: 19 
18:09:34 new steering: 50, stabilized steering: 76, difference: 26 
18:09:34 new steering: 52, stabilized steering: 75, difference: 23 
18:09:34 new steering: 53, stabilized steering: 74, difference: 21 
18:09:34 new steering: 52, stabilized steering: 69, difference: 17 
18:09:34 new steering: 51, stabilized steering: 64, difference: 13 
18:09:34 new steering: 50, stabilized steering: 59, difference: 9 
18:09:34 new steering: 51, stabilized steering: 54, difference: 3 
18:09:34 new steering: 50, stabilized steering: 50, difference: 0 
18:09:34 new steering: 49, stabilized steering: 49, difference: 0 
18:09:34 new steering: 51, stabilized steering: 51, difference: 0 
18:09:34 new steering: 51, stabilized steering: 51, difference: 0 
18:09:35 new steering: 52, stabilized steering: 52, difference: 0 
18:09:35 new steering: 51, stabilized steering: 51, difference: 0 
18:09:35 new steering: 53, stabilized steering: 53, difference: 0 
18:09:35 new steering: 53, stabilized steering: 53, difference: 0 
18:09:35 new steering: 54, stabilized steering: 54, difference: 0 
18:09:35 new steering: 55, stabilized steering: 55, difference: 0 
18:09:35 new steering: 57, stabilized steering: 57, difference: 0 
18:09:35 new steering: 59, stabilized steering: 59, difference: 0 
18:09:35 new steering: 61, stabilized steering: 61, difference: 0 
18:09:35 new steering: 62, stabilized steering: 62, difference: 0 
18:09:35 new steering: 62, stabilized steering: 62, difference: 0 
18:09:35 new steering: 64, stabilized steering: 64, difference: 0 
18:09:35 new steering: 64, stabilized steering: 64, difference: 0 
18:09:36 new steering: 65, stabilized steering: 65, difference: 0 
18:09:36 new steering: 66, stabilized steering: 66, difference: 0 
18:09:36 new steering: 70, stabilized steering: 70, difference: 0 
18:09:36 new steering: 72, stabilized steering: 72, difference: 0 
18:09:36 new steering: 75, stabilized steering: 75, difference: 0 
18:09:36 new steering: 72, stabilized steering: 72, difference: 0 
18:09:36 new steering: 76, stabilized steering: 76, difference: 0 
18:09:36 new steering: 78, stabilized steering: 78, difference: 0 
18:09:36 new steering: 76, stabilized steering: 76, difference: 0 
18:09:36 new steering: 76, stabilized steering: 76, difference: 0 
18:09:36 new steering: 76, stabilized steering: 76, difference: 0 
18:09:36 new steering: 79, stabilized steering: 79, difference: 0 
18:09:36 new steering: 77, stabilized steering: 77, difference: 0 
18:09:37 new steering: 77, stabilized steering: 77, difference: 0 
18:09:37 new steering: 82, stabilized steering: 82, difference: 0 
18:09:37 new steering: 79, stabilized steering: 79, difference: 0 
18:09:37 new steering: 77, stabilized steering: 77, difference: 0 
18:09:37 new steering: 75, stabilized steering: 75, difference: 0 
18:09:37 new steering: 79, stabilized steering: 79, difference: 0 
18:09:37 new steering: 60, stabilized steering: 78, difference: 18 
18:09:37 new steering: 57, stabilized steering: 77, difference: 20 
18:09:37 new steering: 57, stabilized steering: 76, difference: 19 
18:09:37 new steering: 57, stabilized steering: 75, difference: 18 
18:09:38 new steering: 55, stabilized steering: 74, difference: 19 
18:09:38 new steering: 58, stabilized steering: 73, difference: 15 
18:09:38 new steering: 61, stabilized steering: 72, difference: 11 
18:09:38 new steering: 66, stabilized steering: 71, difference: 5 
18:09:38 new steering: 63, stabilized steering: 70, difference: 7 
18:09:38 new steering: 65, stabilized steering: 69, difference: 4 
18:09:38 new steering: 61, stabilized steering: 68, difference: 7 
18:09:38 new steering: 68, stabilized steering: 68, difference: 0 
18:09:38 new steering: 72, stabilized steering: 69, difference: 3 
18:09:38 new steering: 70, stabilized steering: 70, difference: 0 
18:09:38 new steering: 63, stabilized steering: 65, difference: 2 
18:09:39 new steering: 63, stabilized steering: 63, difference: 0 
18:09:39 new steering: 63, stabilized steering: 63, difference: 0 
18:09:39 new steering: 49, stabilized steering: 62, difference: 13 
18:09:39 new steering: 69, stabilized steering: 67, difference: 2 
18:09:39 new steering: 45, stabilized steering: 66, difference: 21 
18:09:39 new steering: 46, stabilized steering: 65, difference: 19 
18:09:39 new steering: 40, stabilized steering: 64, difference: 24 
18:09:39 new steering: 38, stabilized steering: 63, difference: 25 
18:09:39 new steering: 41, stabilized steering: 62, difference: 21 
18:09:39 new steering: 36, stabilized steering: 61, difference: 25 
18:09:40 new steering: 39, stabilized steering: 60, difference: 21 
18:09:40 new steering: 48, stabilized steering: 55, difference: 7 
18:09:40 new steering: 43, stabilized steering: 54, difference: 11 
18:09:40 new steering: 49, stabilized steering: 49, difference: 0 
18:09:40 new steering: 49, stabilized steering: 49, difference: 0 
18:09:40 new steering: 50, stabilized steering: 50, difference: 0 
18:09:40 new steering: 51, stabilized steering: 51, difference: 0 
18:09:40 new steering: 51, stabilized steering: 51, difference: 0 
18:09:40 new steering: 53, stabilized steering: 53, difference: 0 
18:09:41 new steering: 53, stabilized steering: 53, difference: 0 
18:09:41 new steering: 56, stabilized steering: 56, difference: 0 
18:09:41 new steering: 57, stabilized steering: 57, difference: 0 
18:09:41 new steering: 60, stabilized steering: 60, difference: 0 
18:09:41 new steering: 61, stabilized steering: 61, difference: 0 
18:09:41 new steering: 62, stabilized steering: 62, difference: 0 
18:09:41 new steering: 64, stabilized steering: 64, difference: 0 
18:09:41 new steering: 63, stabilized steering: 63, difference: 0 
18:09:41 new steering: 62, stabilized steering: 62, difference: 0 
18:09:41 new steering: 63, stabilized steering: 63, difference: 0 
18:09:41 new steering: 66, stabilized steering: 66, difference: 0 
18:09:42 new steering: 67, stabilized steering: 67, difference: 0 
18:09:42 new steering: 69, stabilized steering: 69, difference: 0 
18:09:42 new steering: 71, stabilized steering: 71, difference: 0 
18:09:42 new steering: 74, stabilized steering: 74, difference: 0 
18:09:42 new steering: 76, stabilized steering: 76, difference: 0 
18:09:42 new steering: 78, stabilized steering: 78, difference: 0 
18:09:42 new steering: 79, stabilized steering: 79, difference: 0 
18:09:42 new steering: 66, stabilized steering: 78, difference: 12 
18:09:42 new steering: 83, stabilized steering: 83, difference: 0 
18:09:42 new steering: 64, stabilized steering: 82, difference: 18 
18:09:42 new steering: 72, stabilized steering: 81, difference: 9 
18:09:42 new steering: 67, stabilized steering: 80, difference: 13 
18:09:42 new steering: 86, stabilized steering: 85, difference: 1 
18:09:43 new steering: 76, stabilized steering: 84, difference: 8 
18:09:43 new steering: 64, stabilized steering: 79, difference: 15 
18:09:43 new steering: 65, stabilized steering: 74, difference: 9 
18:09:43 new steering: 62, stabilized steering: 69, difference: 7 
18:09:43 new steering: 67, stabilized steering: 68, difference: 1 
18:09:43 new steering: 67, stabilized steering: 67, difference: 0 
18:09:43 new steering: 60, stabilized steering: 62, difference: 2 
18:09:43 new steering: 61, stabilized steering: 61, difference: 0 
18:09:43 new steering: 60, stabilized steering: 60, difference: 0 
18:09:43 new steering: 60, stabilized steering: 60, difference: 0 
18:09:43 new steering: 59, stabilized steering: 59, difference: 0 
18:09:44 new steering: 65, stabilized steering: 60, difference: 5 
18:09:44 new steering: 90, stabilized steering: 65, difference: 25 
18:09:44 new steering: 68, stabilized steering: 66, difference: 2 
18:09:44 new steering: 71, stabilized steering: 67, difference: 4 
18:09:44 new steering: 86, stabilized steering: 72, difference: 14 
18:09:44 new steering: 69, stabilized steering: 71, difference: 2 
18:09:44 new steering: 60, stabilized steering: 70, difference: 10 
18:09:44 new steering: 59, stabilized steering: 69, difference: 10 
18:09:44 new steering: 60, stabilized steering: 68, difference: 8 
18:09:44 new steering: 69, stabilized steering: 69, difference: 0 
18:09:44 new steering: 98, stabilized steering: 74, difference: 24 
18:09:44 new steering: 116, stabilized steering: 79, difference: 37 
18:09:44 new steering: 71, stabilized steering: 74, difference: 3 
18:09:45 new steering: 92, stabilized steering: 79, difference: 13 
18:09:45 new steering: 60, stabilized steering: 78, difference: 18 
18:09:45 new steering: 56, stabilized steering: 77, difference: 21 
18:09:45 new steering: 74, stabilized steering: 74, difference: 0 
18:09:45 new steering: 98, stabilized steering: 79, difference: 19 
18:09:45 new steering: 76, stabilized steering: 76, difference: 0 
18:09:45 new steering: 75, stabilized steering: 75, difference: 0 
18:09:45 new steering: 155, stabilized steering: 80, difference: 75 
18:09:45 new steering: 55, stabilized steering: 79, difference: 24 
18:09:45 new steering: 54, stabilized steering: 78, difference: 24 
18:09:45 new steering: 53, stabilized steering: 77, difference: 24 
18:09:46 new steering: 54, stabilized steering: 76, difference: 22 
18:09:46 new steering: 79, stabilized steering: 79, difference: 0 
18:09:46 new steering: 80, stabilized steering: 80, difference: 0 
18:09:46 new steering: 82, stabilized steering: 82, difference: 0 
18:09:46 new steering: 52, stabilized steering: 81, difference: 29 
18:09:46 new steering: 50, stabilized steering: 80, difference: 30 
18:09:46 new steering: 48, stabilized steering: 79, difference: 31 
18:09:46 new steering: 83, stabilized steering: 83, difference: 0 
18:09:46 new steering: 81, stabilized steering: 81, difference: 0 
18:09:46 new steering: 44, stabilized steering: 80, difference: 36 
18:09:47 new steering: 43, stabilized steering: 79, difference: 36 
18:09:47 new steering: 39, stabilized steering: 78, difference: 39 
18:09:47 new steering: 67, stabilized steering: 73, difference: 6 
18:09:47 new steering: 36, stabilized steering: 72, difference: 36 
18:09:47 new steering: 68, stabilized steering: 68, difference: 0 
18:09:47 new steering: 39, stabilized steering: 67, difference: 28 
18:09:47 new steering: 39, stabilized steering: 66, difference: 27 
18:09:47 new steering: 38, stabilized steering: 65, difference: 27 
18:09:47 new steering: 39, stabilized steering: 64, difference: 25 
18:09:47 new steering: 42, stabilized steering: 63, difference: 21 
18:09:47 new steering: 71, stabilized steering: 68, difference: 3 
18:09:47 new steering: 68, stabilized steering: 68, difference: 0 
18:09:47 new steering: 67, stabilized steering: 67, difference: 0 
18:09:48 new steering: 46, stabilized steering: 66, difference: 20 
18:09:48 new steering: 51, stabilized steering: 61, difference: 10 
18:09:48 new steering: 79, stabilized steering: 66, difference: 13 
18:09:48 new steering: 63, stabilized steering: 63, difference: 0 
18:09:48 new steering: 54, stabilized steering: 58, difference: 4 
18:09:48 new steering: 53, stabilized steering: 53, difference: 0 
18:09:48 new steering: 47, stabilized steering: 52, difference: 5 
18:09:48 new steering: 43, stabilized steering: 51, difference: 8 
18:09:48 new steering: 46, stabilized steering: 50, difference: 4 
18:09:48 new steering: 49, stabilized steering: 49, difference: 0 
18:09:48 new steering: 84, stabilized steering: 54, difference: 30 
18:09:49 new steering: 78, stabilized steering: 59, difference: 19 
18:09:49 new steering: 83, stabilized steering: 64, difference: 19 
18:09:49 new steering: 75, stabilized steering: 69, difference: 6 
18:09:49 new steering: 44, stabilized steering: 68, difference: 24 
18:09:49 new steering: 56, stabilized steering: 63, difference: 7 
18:09:49 new steering: 38, stabilized steering: 62, difference: 24 
18:09:49 new steering: 56, stabilized steering: 61, difference: 5 
18:09:49 new steering: 40, stabilized steering: 60, difference: 20 
18:09:49 new steering: 57, stabilized steering: 57, difference: 0 
18:09:49 new steering: 38, stabilized steering: 56, difference: 18 
18:09:49 new steering: 151, stabilized steering: 61, difference: 90 
18:09:50 new steering: 33, stabilized steering: 60, difference: 27 
18:09:50 new steering: 35, stabilized steering: 59, difference: 24 
18:09:50 new steering: 150, stabilized steering: 64, difference: 86 
18:09:50 new steering: 36, stabilized steering: 63, difference: 27 
18:09:50 new steering: 36, stabilized steering: 62, difference: 26 
18:09:50 new steering: 39, stabilized steering: 61, difference: 22 
18:09:50 new steering: 39, stabilized steering: 60, difference: 21 
18:09:50 new steering: 36, stabilized steering: 59, difference: 23 
18:09:50 new steering: 37, stabilized steering: 58, difference: 21 
18:09:50 new steering: 39, stabilized steering: 57, difference: 18 
18:09:50 new steering: 40, stabilized steering: 56, difference: 16 
18:09:50 new steering: 40, stabilized steering: 55, difference: 15 
18:09:51 new steering: 40, stabilized steering: 54, difference: 14 
18:09:51 new steering: 38, stabilized steering: 53, difference: 15 
18:09:51 new steering: 41, stabilized steering: 52, difference: 11 
18:09:51 new steering: 43, stabilized steering: 51, difference: 8 
18:09:51 new steering: 43, stabilized steering: 50, difference: 7 
18:09:51 new steering: 41, stabilized steering: 49, difference: 8 
18:09:51 new steering: 43, stabilized steering: 48, difference: 5 
18:09:51 new steering: 43, stabilized steering: 47, difference: 4 
18:09:51 new steering: 42, stabilized steering: 46, difference: 4 
18:09:51 new steering: 42, stabilized steering: 45, difference: 3 
18:09:51 new steering: 45, stabilized steering: 45, difference: 0 
18:09:51 new steering: 46, stabilized steering: 46, difference: 0 
18:09:51 new steering: 46, stabilized steering: 46, difference: 0 
18:09:52 new steering: 46, stabilized steering: 46, difference: 0 
18:09:52 new steering: 45, stabilized steering: 45, difference: 0 
18:09:52 new steering: 48, stabilized steering: 46, difference: 2 
18:09:52 new steering: 46, stabilized steering: 46, difference: 0 
18:09:52 new steering: 47, stabilized steering: 47, difference: 0 
18:09:52 new steering: 48, stabilized steering: 48, difference: 0 
18:09:52 new steering: 47, stabilized steering: 47, difference: 0 
18:09:52 new steering: 49, stabilized steering: 48, difference: 1 
18:09:52 new steering: 49, stabilized steering: 49, difference: 0 
18:09:52 new steering: 46, stabilized steering: 48, difference: 2 
18:09:52 new steering: 47, stabilized steering: 47, difference: 0 
18:09:52 new steering: 46, stabilized steering: 46, difference: 0 
18:09:52 new steering: 47, stabilized steering: 47, difference: 0 
18:09:52 new steering: 46, stabilized steering: 46, difference: 0 
18:09:53 new steering: 46, stabilized steering: 46, difference: 0 
18:09:53 new steering: 46, stabilized steering: 46, difference: 0 
18:09:53 new steering: 45, stabilized steering: 45, difference: 0 
18:09:53 new steering: 45, stabilized steering: 45, difference: 0 
18:09:53 new steering: 45, stabilized steering: 45, difference: 0 
18:09:53 new steering: 44, stabilized steering: 44, difference: 0 
18:09:53 new steering: 45, stabilized steering: 45, difference: 0 
18:09:53 new steering: 44, stabilized steering: 44, difference: 0 
18:09:53 new steering: 62, stabilized steering: 45, difference: 17 
18:09:53 new steering: 44, stabilized steering: 44, difference: 0 
18:09:53 new steering: 44, stabilized steering: 44, difference: 0 
18:09:53 new steering: 44, stabilized steering: 44, difference: 0 
18:09:53 new steering: 45, stabilized steering: 45, difference: 0 
18:09:53 new steering: 43, stabilized steering: 44, difference: 1 
18:09:53 new steering: 42, stabilized steering: 43, difference: 1 
18:09:53 new steering: 44, stabilized steering: 44, difference: 0 
18:09:53 new steering: 43, stabilized steering: 43, difference: 0 
18:09:53 new steering: 44, stabilized steering: 44, difference: 0 
18:09:53 new steering: 45, stabilized steering: 45, difference: 0 
18:09:53 new steering: 43, stabilized steering: 44, difference: 1 
18:09:54 new steering: 44, stabilized steering: 44, difference: 0 
18:09:54 new steering: 46, stabilized steering: 45, difference: 1 
18:09:54 new steering: 45, stabilized steering: 45, difference: 0 
18:09:54 new steering: 45, stabilized steering: 45, difference: 0 
18:09:54 new steering: 45, stabilized steering: 45, difference: 0 
18:09:54 new steering: 45, stabilized steering: 45, difference: 0 
18:09:54 new steering: 45, stabilized steering: 45, difference: 0 
