18:01:46 new steering: 83, stabilized steering: 85, difference: 2 
18:01:51 new steering: 79, stabilized steering: 79, difference: 0 
18:01:51 new steering: 62, stabilized steering: 74, difference: 12 
18:01:51 new steering: 85, stabilized steering: 79, difference: 6 
18:01:51 new steering: 81, stabilized steering: 81, difference: 0 
18:01:51 new steering: 80, stabilized steering: 80, difference: 0 
18:01:51 new steering: 86, stabilized steering: 85, difference: 1 
18:01:51 new steering: 68, stabilized steering: 80, difference: 12 
18:01:52 new steering: 79, stabilized steering: 79, difference: 0 
18:01:52 new steering: 57, stabilized steering: 74, difference: 17 
18:01:52 new steering: 45, stabilized steering: 73, difference: 28 
18:01:52 new steering: 172, stabilized steering: 74, difference: 98 
18:01:52 new steering: 86, stabilized steering: 75, difference: 11 
18:01:52 new steering: 51, stabilized steering: 74, difference: 23 
18:01:52 new steering: 72, stabilized steering: 73, difference: 1 
18:01:52 new steering: 51, stabilized steering: 72, difference: 21 
18:01:52 new steering: 60, stabilized steering: 71, difference: 11 
18:01:52 new steering: 58, stabilized steering: 70, difference: 12 
18:01:53 new steering: 98, stabilized steering: 71, difference: 27 
18:01:53 new steering: 53, stabilized steering: 66, difference: 13 
18:01:53 new steering: 56, stabilized steering: 61, difference: 5 
18:01:53 new steering: 55, stabilized steering: 56, difference: 1 
18:01:53 new steering: 40, stabilized steering: 51, difference: 11 
18:01:53 new steering: 55, stabilized steering: 55, difference: 0 
18:01:53 new steering: 55, stabilized steering: 55, difference: 0 
18:01:53 new steering: 51, stabilized steering: 51, difference: 0 
18:01:53 new steering: 54, stabilized steering: 54, difference: 0 
18:01:53 new steering: 45, stabilized steering: 49, difference: 4 
18:01:53 new steering: 56, stabilized steering: 54, difference: 2 
18:01:54 new steering: 55, stabilized steering: 55, difference: 0 
18:01:54 new steering: 60, stabilized steering: 60, difference: 0 
18:01:54 new steering: 63, stabilized steering: 63, difference: 0 
18:01:54 new steering: 62, stabilized steering: 62, difference: 0 
18:01:54 new steering: 65, stabilized steering: 65, difference: 0 
18:01:54 new steering: 72, stabilized steering: 70, difference: 2 
18:01:54 new steering: 71, stabilized steering: 71, difference: 0 
18:01:54 new steering: 73, stabilized steering: 73, difference: 0 
18:01:54 new steering: 75, stabilized steering: 75, difference: 0 
18:01:54 new steering: 78, stabilized steering: 78, difference: 0 
18:01:55 new steering: 76, stabilized steering: 76, difference: 0 
18:01:55 new steering: 77, stabilized steering: 77, difference: 0 
18:01:55 new steering: 76, stabilized steering: 76, difference: 0 
18:01:55 new steering: 82, stabilized steering: 81, difference: 1 
18:01:55 new steering: 81, stabilized steering: 81, difference: 0 
18:01:55 new steering: 38, stabilized steering: 80, difference: 42 
18:01:55 new steering: 53, stabilized steering: 79, difference: 26 
18:01:55 new steering: 55, stabilized steering: 78, difference: 23 
18:01:55 new steering: 49, stabilized steering: 77, difference: 28 
18:01:55 new steering: 52, stabilized steering: 76, difference: 24 
18:01:56 new steering: 55, stabilized steering: 75, difference: 20 
18:01:56 new steering: 60, stabilized steering: 74, difference: 14 
18:01:56 new steering: 69, stabilized steering: 73, difference: 4 
18:01:56 new steering: 58, stabilized steering: 72, difference: 14 
18:01:56 new steering: 136, stabilized steering: 77, difference: 59 
18:01:56 new steering: 65, stabilized steering: 76, difference: 11 
18:01:56 new steering: 149, stabilized steering: 81, difference: 68 
18:01:56 new steering: 40, stabilized steering: 80, difference: 40 
18:01:56 new steering: 133, stabilized steering: 85, difference: 48 
18:01:57 new steering: 42, stabilized steering: 84, difference: 42 
18:01:57 new steering: 61, stabilized steering: 83, difference: 22 
18:01:57 new steering: 43, stabilized steering: 82, difference: 39 
18:01:57 new steering: 37, stabilized steering: 81, difference: 44 
18:01:57 new steering: 43, stabilized steering: 80, difference: 37 
18:01:57 new steering: 20, stabilized steering: 79, difference: 59 
18:01:57 new steering: 39, stabilized steering: 78, difference: 39 
18:01:57 new steering: 12, stabilized steering: 77, difference: 65 
18:01:58 new steering: 151, stabilized steering: 82, difference: 69 
18:01:58 new steering: 23, stabilized steering: 81, difference: 58 
18:01:58 new steering: 25, stabilized steering: 80, difference: 55 
18:01:58 new steering: 14, stabilized steering: 79, difference: 65 
18:01:58 new steering: 122, stabilized steering: 84, difference: 38 
18:01:58 new steering: 91, stabilized steering: 85, difference: 6 
18:01:58 new steering: 31, stabilized steering: 84, difference: 53 
18:01:58 new steering: 13, stabilized steering: 83, difference: 70 
18:01:59 new steering: 100, stabilized steering: 84, difference: 16 
18:01:59 new steering: 34, stabilized steering: 83, difference: 49 
18:01:59 new steering: 64, stabilized steering: 78, difference: 14 
18:01:59 new steering: 26, stabilized steering: 77, difference: 51 
18:01:59 new steering: 13, stabilized steering: 76, difference: 63 
18:01:59 new steering: 51, stabilized steering: 71, difference: 20 
18:01:59 new steering: 103, stabilized steering: 76, difference: 27 
18:01:59 new steering: 22, stabilized steering: 71, difference: 49 
18:01:59 new steering: 105, stabilized steering: 76, difference: 29 
18:01:59 new steering: 167, stabilized steering: 77, difference: 90 
18:02:00 new steering: 65, stabilized steering: 72, difference: 7 
18:02:00 new steering: 157, stabilized steering: 73, difference: 84 
18:02:00 new steering: 41, stabilized steering: 68, difference: 27 
18:02:00 new steering: 31, stabilized steering: 67, difference: 36 
18:02:00 new steering: 171, stabilized steering: 68, difference: 103 
18:02:00 new steering: 105, stabilized steering: 69, difference: 36 
18:02:00 new steering: 126, stabilized steering: 70, difference: 56 
18:02:01 new steering: 16, stabilized steering: 69, difference: 53 
18:02:01 new steering: 156, stabilized steering: 74, difference: 82 
18:02:01 new steering: 128, stabilized steering: 79, difference: 49 
18:02:01 new steering: 8, stabilized steering: 78, difference: 70 
18:02:01 new steering: 98, stabilized steering: 79, difference: 19 
18:02:01 new steering: 54, stabilized steering: 74, difference: 20 
18:02:01 new steering: 116, stabilized steering: 79, difference: 37 
18:02:01 new steering: 37, stabilized steering: 78, difference: 41 
18:02:02 new steering: 161, stabilized steering: 79, difference: 82 
18:02:02 new steering: 12, stabilized steering: 78, difference: 66 
18:02:02 new steering: 8, stabilized steering: 77, difference: 69 
18:02:02 new steering: 138, stabilized steering: 82, difference: 56 
18:02:02 new steering: 14, stabilized steering: 81, difference: 67 
18:02:02 new steering: 8, stabilized steering: 80, difference: 72 
18:02:03 new steering: 153, stabilized steering: 85, difference: 68 
18:02:03 new steering: 149, stabilized steering: 90, difference: 59 
18:02:03 new steering: 28, stabilized steering: 89, difference: 61 
