18:23:20 new steering: 87, stabilized steering: 87, difference: 0 
18:23:31 new steering: 78, stabilized steering: 78, difference: 0 
18:23:31 new steering: 76, stabilized steering: 76, difference: 0 
18:23:31 new steering: 68, stabilized steering: 75, difference: 7 
18:23:31 new steering: 56, stabilized steering: 74, difference: 18 
18:23:31 new steering: 61, stabilized steering: 73, difference: 12 
18:23:31 new steering: 64, stabilized steering: 72, difference: 8 
18:23:31 new steering: 65, stabilized steering: 71, difference: 6 
18:23:31 new steering: 60, stabilized steering: 70, difference: 10 
18:23:32 new steering: 57, stabilized steering: 69, difference: 12 
18:23:32 new steering: 57, stabilized steering: 68, difference: 11 
18:23:32 new steering: 64, stabilized steering: 67, difference: 3 
18:23:32 new steering: 60, stabilized steering: 66, difference: 6 
18:23:32 new steering: 57, stabilized steering: 65, difference: 8 
18:23:32 new steering: 61, stabilized steering: 64, difference: 3 
18:23:32 new steering: 59, stabilized steering: 63, difference: 4 
18:23:32 new steering: 60, stabilized steering: 62, difference: 2 
18:23:32 new steering: 60, stabilized steering: 61, difference: 1 
18:23:32 new steering: 68, stabilized steering: 66, difference: 2 
18:23:32 new steering: 63, stabilized steering: 65, difference: 2 
18:23:32 new steering: 58, stabilized steering: 64, difference: 6 
18:23:32 new steering: 56, stabilized steering: 63, difference: 7 
18:23:33 new steering: 75, stabilized steering: 68, difference: 7 
18:23:33 new steering: 54, stabilized steering: 67, difference: 13 
18:23:33 new steering: 52, stabilized steering: 66, difference: 14 
18:23:33 new steering: 82, stabilized steering: 71, difference: 11 
18:23:33 new steering: 59, stabilized steering: 70, difference: 11 
18:23:33 new steering: 41, stabilized steering: 69, difference: 28 
18:23:33 new steering: 43, stabilized steering: 68, difference: 25 
18:23:33 new steering: 40, stabilized steering: 67, difference: 27 
18:23:33 new steering: 41, stabilized steering: 66, difference: 25 
18:23:33 new steering: 43, stabilized steering: 65, difference: 22 
18:23:33 new steering: 39, stabilized steering: 64, difference: 25 
18:23:34 new steering: 38, stabilized steering: 63, difference: 25 
18:23:34 new steering: 36, stabilized steering: 62, difference: 26 
18:23:34 new steering: 37, stabilized steering: 61, difference: 24 
18:23:34 new steering: 39, stabilized steering: 60, difference: 21 
18:23:34 new steering: 40, stabilized steering: 59, difference: 19 
18:23:34 new steering: 40, stabilized steering: 58, difference: 18 
18:23:34 new steering: 42, stabilized steering: 57, difference: 15 
18:23:34 new steering: 46, stabilized steering: 56, difference: 10 
18:23:34 new steering: 46, stabilized steering: 55, difference: 9 
18:23:34 new steering: 46, stabilized steering: 54, difference: 8 
18:23:34 new steering: 59, stabilized steering: 59, difference: 0 
18:23:34 new steering: 51, stabilized steering: 58, difference: 7 
18:23:35 new steering: 49, stabilized steering: 57, difference: 8 
18:23:35 new steering: 51, stabilized steering: 56, difference: 5 
18:23:35 new steering: 52, stabilized steering: 55, difference: 3 
18:23:35 new steering: 60, stabilized steering: 56, difference: 4 
18:23:35 new steering: 55, stabilized steering: 55, difference: 0 
18:23:35 new steering: 66, stabilized steering: 56, difference: 10 
18:23:35 new steering: 61, stabilized steering: 57, difference: 4 
18:23:35 new steering: 63, stabilized steering: 58, difference: 5 
18:23:35 new steering: 62, stabilized steering: 59, difference: 3 
18:23:35 new steering: 62, stabilized steering: 60, difference: 2 
18:23:35 new steering: 63, stabilized steering: 61, difference: 2 
18:23:35 new steering: 64, stabilized steering: 62, difference: 2 
18:23:35 new steering: 74, stabilized steering: 67, difference: 7 
18:23:36 new steering: 64, stabilized steering: 66, difference: 2 
18:23:36 new steering: 56, stabilized steering: 65, difference: 9 
18:23:36 new steering: 74, stabilized steering: 66, difference: 8 
18:23:36 new steering: 65, stabilized steering: 65, difference: 0 
18:23:36 new steering: 72, stabilized steering: 66, difference: 6 
18:23:36 new steering: 68, stabilized steering: 67, difference: 1 
18:23:36 new steering: 69, stabilized steering: 68, difference: 1 
18:23:36 new steering: 69, stabilized steering: 69, difference: 0 
18:23:36 new steering: 57, stabilized steering: 68, difference: 11 
18:23:36 new steering: 73, stabilized steering: 69, difference: 4 
18:23:36 new steering: 68, stabilized steering: 68, difference: 0 
18:23:36 new steering: 69, stabilized steering: 69, difference: 0 
18:23:36 new steering: 64, stabilized steering: 68, difference: 4 
18:23:37 new steering: 69, stabilized steering: 69, difference: 0 
18:23:37 new steering: 64, stabilized steering: 68, difference: 4 
18:23:37 new steering: 64, stabilized steering: 67, difference: 3 
18:23:37 new steering: 60, stabilized steering: 66, difference: 6 
18:23:37 new steering: 62, stabilized steering: 65, difference: 3 
18:23:37 new steering: 62, stabilized steering: 64, difference: 2 
18:23:37 new steering: 54, stabilized steering: 63, difference: 9 
18:23:37 new steering: 50, stabilized steering: 62, difference: 12 
18:23:37 new steering: 50, stabilized steering: 61, difference: 11 
18:23:37 new steering: 50, stabilized steering: 60, difference: 10 
18:23:37 new steering: 50, stabilized steering: 59, difference: 9 
18:23:37 new steering: 50, stabilized steering: 58, difference: 8 
18:23:37 new steering: 52, stabilized steering: 57, difference: 5 
18:23:37 new steering: 49, stabilized steering: 56, difference: 7 
18:23:38 new steering: 48, stabilized steering: 55, difference: 7 
18:23:38 new steering: 49, stabilized steering: 54, difference: 5 
18:23:38 new steering: 49, stabilized steering: 53, difference: 4 
18:23:38 new steering: 48, stabilized steering: 52, difference: 4 
18:23:38 new steering: 51, stabilized steering: 51, difference: 0 
18:23:38 new steering: 50, stabilized steering: 50, difference: 0 
18:23:38 new steering: 48, stabilized steering: 49, difference: 1 
18:23:38 new steering: 50, stabilized steering: 50, difference: 0 
18:23:38 new steering: 49, stabilized steering: 49, difference: 0 
18:23:38 new steering: 50, stabilized steering: 50, difference: 0 
18:23:38 new steering: 49, stabilized steering: 49, difference: 0 
18:23:38 new steering: 50, stabilized steering: 50, difference: 0 
18:23:38 new steering: 71, stabilized steering: 55, difference: 16 
18:23:39 new steering: 48, stabilized steering: 54, difference: 6 
18:23:39 new steering: 74, stabilized steering: 59, difference: 15 
18:23:39 new steering: 49, stabilized steering: 58, difference: 9 
18:23:39 new steering: 76, stabilized steering: 63, difference: 13 
18:23:39 new steering: 76, stabilized steering: 68, difference: 8 
18:23:39 new steering: 45, stabilized steering: 67, difference: 22 
18:23:39 new steering: 81, stabilized steering: 72, difference: 9 
18:23:39 new steering: 44, stabilized steering: 71, difference: 27 
18:23:39 new steering: 41, stabilized steering: 70, difference: 29 
18:23:39 new steering: 41, stabilized steering: 69, difference: 28 
18:23:39 new steering: 41, stabilized steering: 68, difference: 27 
18:23:39 new steering: 33, stabilized steering: 67, difference: 34 
18:23:39 new steering: 36, stabilized steering: 66, difference: 30 
18:23:39 new steering: 82, stabilized steering: 71, difference: 11 
18:23:39 new steering: 36, stabilized steering: 70, difference: 34 
18:23:39 new steering: 30, stabilized steering: 69, difference: 39 
18:23:40 new steering: 28, stabilized steering: 68, difference: 40 
18:23:40 new steering: 29, stabilized steering: 67, difference: 38 
18:23:40 new steering: 29, stabilized steering: 66, difference: 37 
18:23:40 new steering: 29, stabilized steering: 65, difference: 36 
18:23:40 new steering: 31, stabilized steering: 64, difference: 33 
18:23:40 new steering: 30, stabilized steering: 63, difference: 33 
18:23:40 new steering: 29, stabilized steering: 62, difference: 33 
18:23:40 new steering: 30, stabilized steering: 61, difference: 31 
18:23:40 new steering: 85, stabilized steering: 66, difference: 19 
18:23:40 new steering: 30, stabilized steering: 65, difference: 35 
18:23:40 new steering: 31, stabilized steering: 64, difference: 33 
18:23:40 new steering: 30, stabilized steering: 63, difference: 33 
18:23:40 new steering: 31, stabilized steering: 62, difference: 31 
18:23:40 new steering: 77, stabilized steering: 67, difference: 10 
18:23:40 new steering: 87, stabilized steering: 72, difference: 15 
18:23:40 new steering: 79, stabilized steering: 77, difference: 2 
18:23:40 new steering: 99, stabilized steering: 82, difference: 17 
18:23:41 new steering: 31, stabilized steering: 81, difference: 50 
18:23:41 new steering: 32, stabilized steering: 80, difference: 48 
18:23:41 new steering: 80, stabilized steering: 80, difference: 0 
18:23:41 new steering: 80, stabilized steering: 80, difference: 0 
18:23:41 new steering: 32, stabilized steering: 79, difference: 47 
18:23:41 new steering: 32, stabilized steering: 78, difference: 46 
18:23:41 new steering: 32, stabilized steering: 77, difference: 45 
18:23:41 new steering: 32, stabilized steering: 76, difference: 44 
18:23:41 new steering: 30, stabilized steering: 75, difference: 45 
18:23:41 new steering: 27, stabilized steering: 74, difference: 47 
18:23:41 new steering: 28, stabilized steering: 73, difference: 45 
18:23:41 new steering: 26, stabilized steering: 72, difference: 46 
18:23:41 new steering: 26, stabilized steering: 71, difference: 45 
18:23:41 new steering: 27, stabilized steering: 70, difference: 43 
18:23:41 new steering: 23, stabilized steering: 69, difference: 46 
18:23:41 new steering: 24, stabilized steering: 68, difference: 44 
18:23:41 new steering: 27, stabilized steering: 67, difference: 40 
18:23:41 new steering: 24, stabilized steering: 66, difference: 42 
18:23:41 new steering: 25, stabilized steering: 65, difference: 40 
18:23:41 new steering: 24, stabilized steering: 64, difference: 40 
18:23:42 new steering: 23, stabilized steering: 63, difference: 40 
18:23:42 new steering: 22, stabilized steering: 62, difference: 40 
18:23:42 new steering: 23, stabilized steering: 61, difference: 38 
18:23:42 new steering: 22, stabilized steering: 60, difference: 38 
18:23:42 new steering: 22, stabilized steering: 59, difference: 37 
18:23:42 new steering: 22, stabilized steering: 58, difference: 36 
18:23:42 new steering: 83, stabilized steering: 63, difference: 20 
18:23:42 new steering: 22, stabilized steering: 62, difference: 40 
18:23:42 new steering: 22, stabilized steering: 61, difference: 39 
18:23:42 new steering: 23, stabilized steering: 60, difference: 37 
18:23:42 new steering: 23, stabilized steering: 59, difference: 36 
18:23:42 new steering: 22, stabilized steering: 58, difference: 36 
18:23:42 new steering: 24, stabilized steering: 57, difference: 33 
18:23:42 new steering: 24, stabilized steering: 56, difference: 32 
18:23:42 new steering: 24, stabilized steering: 55, difference: 31 
18:23:42 new steering: 24, stabilized steering: 54, difference: 30 
18:23:42 new steering: 24, stabilized steering: 53, difference: 29 
18:23:42 new steering: 24, stabilized steering: 52, difference: 28 
18:23:42 new steering: 24, stabilized steering: 51, difference: 27 
18:23:42 new steering: 25, stabilized steering: 50, difference: 25 
18:23:43 new steering: 24, stabilized steering: 49, difference: 25 
18:23:43 new steering: 25, stabilized steering: 48, difference: 23 
18:23:43 new steering: 25, stabilized steering: 47, difference: 22 
18:23:43 new steering: 26, stabilized steering: 46, difference: 20 
18:23:43 new steering: 25, stabilized steering: 45, difference: 20 
18:23:43 new steering: 25, stabilized steering: 44, difference: 19 
18:23:43 new steering: 26, stabilized steering: 43, difference: 17 
18:23:43 new steering: 27, stabilized steering: 42, difference: 15 
18:23:43 new steering: 27, stabilized steering: 41, difference: 14 
18:23:43 new steering: 26, stabilized steering: 40, difference: 14 
18:23:43 new steering: 27, stabilized steering: 39, difference: 12 
18:23:43 new steering: 26, stabilized steering: 38, difference: 12 
18:23:43 new steering: 27, stabilized steering: 37, difference: 10 
18:23:43 new steering: 27, stabilized steering: 36, difference: 9 
18:23:43 new steering: 28, stabilized steering: 35, difference: 7 
18:23:43 new steering: 28, stabilized steering: 34, difference: 6 
18:23:43 new steering: 28, stabilized steering: 33, difference: 5 
18:23:43 new steering: 29, stabilized steering: 32, difference: 3 
18:23:43 new steering: 27, stabilized steering: 31, difference: 4 
18:23:43 new steering: 28, stabilized steering: 30, difference: 2 
18:23:43 new steering: 28, stabilized steering: 29, difference: 1 
18:23:44 new steering: 28, stabilized steering: 28, difference: 0 
18:23:44 new steering: 29, stabilized steering: 29, difference: 0 
18:23:44 new steering: 29, stabilized steering: 29, difference: 0 
18:23:44 new steering: 30, stabilized steering: 30, difference: 0 
18:23:44 new steering: 30, stabilized steering: 30, difference: 0 
18:23:44 new steering: 31, stabilized steering: 31, difference: 0 
18:23:44 new steering: 29, stabilized steering: 30, difference: 1 
18:23:44 new steering: 33, stabilized steering: 31, difference: 2 
18:23:44 new steering: 31, stabilized steering: 31, difference: 0 
18:23:44 new steering: 31, stabilized steering: 31, difference: 0 
18:23:44 new steering: 30, stabilized steering: 30, difference: 0 
18:23:44 new steering: 32, stabilized steering: 31, difference: 1 
18:23:44 new steering: 29, stabilized steering: 30, difference: 1 
18:23:44 new steering: 28, stabilized steering: 29, difference: 1 
18:23:44 new steering: 31, stabilized steering: 30, difference: 1 
18:23:44 new steering: 31, stabilized steering: 31, difference: 0 
18:23:44 new steering: 31, stabilized steering: 31, difference: 0 
18:23:44 new steering: 32, stabilized steering: 32, difference: 0 
18:23:44 new steering: 32, stabilized steering: 32, difference: 0 
18:23:44 new steering: 30, stabilized steering: 31, difference: 1 
18:23:44 new steering: 32, stabilized steering: 32, difference: 0 
18:23:44 new steering: 37, stabilized steering: 33, difference: 4 
18:23:44 new steering: 26, stabilized steering: 32, difference: 6 
18:23:44 new steering: 33, stabilized steering: 33, difference: 0 
18:23:45 new steering: 31, stabilized steering: 32, difference: 1 
18:23:45 new steering: 30, stabilized steering: 31, difference: 1 
18:23:45 new steering: 25, stabilized steering: 30, difference: 5 
18:23:45 new steering: 31, stabilized steering: 31, difference: 0 
18:23:45 new steering: 25, stabilized steering: 30, difference: 5 
18:23:45 new steering: 33, stabilized steering: 31, difference: 2 
18:23:45 new steering: 33, stabilized steering: 32, difference: 1 
18:23:45 new steering: 31, stabilized steering: 31, difference: 0 
18:23:45 new steering: 16, stabilized steering: 30, difference: 14 
18:23:45 new steering: 11, stabilized steering: 29, difference: 18 
