17:09:40 new steering: 81, stabilized steering: 85, difference: 4 
17:09:44 new steering: 78, stabilized steering: 81, difference: 3 
17:09:44 new steering: 75, stabilized steering: 76, difference: 1 
17:09:44 new steering: 77, stabilized steering: 77, difference: 0 
17:09:44 new steering: 75, stabilized steering: 75, difference: 0 
17:09:44 new steering: 74, stabilized steering: 74, difference: 0 
17:09:45 new steering: 130, stabilized steering: 75, difference: 55 
17:09:45 new steering: 51, stabilized steering: 70, difference: 19 
17:09:45 new steering: 65, stabilized steering: 65, difference: 0 
17:09:45 new steering: 31, stabilized steering: 64, difference: 33 
17:09:45 new steering: 156, stabilized steering: 65, difference: 91 
17:09:45 new steering: 147, stabilized steering: 66, difference: 81 
17:09:45 new steering: 151, stabilized steering: 71, difference: 80 
17:09:45 new steering: 123, stabilized steering: 72, difference: 51 
17:09:45 new steering: 90, stabilized steering: 73, difference: 17 
17:09:45 new steering: 76, stabilized steering: 76, difference: 0 
17:09:46 new steering: 79, stabilized steering: 79, difference: 0 
17:09:46 new steering: 82, stabilized steering: 82, difference: 0 
17:09:46 new steering: 150, stabilized steering: 87, difference: 63 
17:09:46 new steering: 79, stabilized steering: 82, difference: 3 
17:09:46 new steering: 79, stabilized steering: 79, difference: 0 
17:09:46 new steering: 85, stabilized steering: 84, difference: 1 
17:09:46 new steering: 93, stabilized steering: 89, difference: 4 
17:09:46 new steering: 88, stabilized steering: 88, difference: 0 
17:09:46 new steering: 87, stabilized steering: 87, difference: 0 
17:09:47 new steering: 88, stabilized steering: 88, difference: 0 
17:09:47 new steering: 84, stabilized steering: 84, difference: 0 
17:09:47 new steering: 95, stabilized steering: 89, difference: 6 
17:09:47 new steering: 82, stabilized steering: 84, difference: 2 
17:09:47 new steering: 87, stabilized steering: 87, difference: 0 
17:09:47 new steering: 89, stabilized steering: 89, difference: 0 
17:09:47 new steering: 84, stabilized steering: 84, difference: 0 
17:09:47 new steering: 92, stabilized steering: 89, difference: 3 
17:09:47 new steering: 61, stabilized steering: 84, difference: 23 
17:09:47 new steering: 62, stabilized steering: 79, difference: 17 
17:09:48 new steering: 56, stabilized steering: 78, difference: 22 
17:09:48 new steering: 49, stabilized steering: 77, difference: 28 
17:09:48 new steering: 49, stabilized steering: 76, difference: 27 
17:09:48 new steering: 56, stabilized steering: 71, difference: 15 
17:09:48 new steering: 56, stabilized steering: 66, difference: 10 
17:09:48 new steering: 56, stabilized steering: 61, difference: 5 
17:09:48 new steering: 53, stabilized steering: 56, difference: 3 
17:09:48 new steering: 52, stabilized steering: 52, difference: 0 
17:09:48 new steering: 55, stabilized steering: 55, difference: 0 
17:09:49 new steering: 51, stabilized steering: 51, difference: 0 
17:09:49 new steering: 52, stabilized steering: 52, difference: 0 
17:09:49 new steering: 52, stabilized steering: 52, difference: 0 
17:09:49 new steering: 53, stabilized steering: 53, difference: 0 
17:09:49 new steering: 55, stabilized steering: 55, difference: 0 
17:09:49 new steering: 56, stabilized steering: 56, difference: 0 
17:09:49 new steering: 59, stabilized steering: 59, difference: 0 
17:09:49 new steering: 62, stabilized steering: 62, difference: 0 
17:09:49 new steering: 62, stabilized steering: 62, difference: 0 
17:09:49 new steering: 65, stabilized steering: 65, difference: 0 
17:09:50 new steering: 67, stabilized steering: 67, difference: 0 
17:09:50 new steering: 67, stabilized steering: 67, difference: 0 
17:09:50 new steering: 71, stabilized steering: 71, difference: 0 
17:09:50 new steering: 73, stabilized steering: 73, difference: 0 
17:09:50 new steering: 73, stabilized steering: 73, difference: 0 
17:09:50 new steering: 76, stabilized steering: 76, difference: 0 
17:09:50 new steering: 78, stabilized steering: 78, difference: 0 
17:09:50 new steering: 75, stabilized steering: 75, difference: 0 
17:09:50 new steering: 84, stabilized steering: 80, difference: 4 
17:09:51 new steering: 91, stabilized steering: 85, difference: 6 
17:09:51 new steering: 86, stabilized steering: 86, difference: 0 
17:09:51 new steering: 82, stabilized steering: 82, difference: 0 
17:09:51 new steering: 80, stabilized steering: 80, difference: 0 
17:09:51 new steering: 64, stabilized steering: 79, difference: 15 
17:09:51 new steering: 54, stabilized steering: 78, difference: 24 
17:09:51 new steering: 58, stabilized steering: 77, difference: 19 
17:09:51 new steering: 64, stabilized steering: 76, difference: 12 
17:09:51 new steering: 63, stabilized steering: 75, difference: 12 
17:09:52 new steering: 61, stabilized steering: 74, difference: 13 
17:09:52 new steering: 67, stabilized steering: 69, difference: 2 
17:09:52 new steering: 64, stabilized steering: 64, difference: 0 
17:09:52 new steering: 64, stabilized steering: 64, difference: 0 
17:09:52 new steering: 150, stabilized steering: 69, difference: 81 
17:09:52 new steering: 117, stabilized steering: 74, difference: 43 
17:09:52 new steering: 65, stabilized steering: 73, difference: 8 
17:09:52 new steering: 62, stabilized steering: 68, difference: 6 
17:09:52 new steering: 46, stabilized steering: 67, difference: 21 
17:09:53 new steering: 43, stabilized steering: 66, difference: 23 
17:09:53 new steering: 129, stabilized steering: 71, difference: 58 
17:09:53 new steering: 150, stabilized steering: 76, difference: 74 
17:09:53 new steering: 39, stabilized steering: 75, difference: 36 
17:09:53 new steering: 39, stabilized steering: 74, difference: 35 
17:09:53 new steering: 35, stabilized steering: 73, difference: 38 
17:09:53 new steering: 34, stabilized steering: 72, difference: 38 
17:09:53 new steering: 47, stabilized steering: 67, difference: 20 
17:09:54 new steering: 35, stabilized steering: 66, difference: 31 
17:09:54 new steering: 47, stabilized steering: 61, difference: 14 
17:09:54 new steering: 47, stabilized steering: 56, difference: 9 
17:09:54 new steering: 42, stabilized steering: 55, difference: 13 
17:09:54 new steering: 50, stabilized steering: 50, difference: 0 
17:09:54 new steering: 49, stabilized steering: 49, difference: 0 
17:09:54 new steering: 50, stabilized steering: 50, difference: 0 
17:09:54 new steering: 49, stabilized steering: 49, difference: 0 
17:09:55 new steering: 49, stabilized steering: 49, difference: 0 
17:09:55 new steering: 50, stabilized steering: 50, difference: 0 
17:09:55 new steering: 50, stabilized steering: 50, difference: 0 
17:09:55 new steering: 71, stabilized steering: 55, difference: 16 
17:09:55 new steering: 55, stabilized steering: 55, difference: 0 
17:09:55 new steering: 56, stabilized steering: 56, difference: 0 
17:09:55 new steering: 60, stabilized steering: 60, difference: 0 
17:09:55 new steering: 62, stabilized steering: 62, difference: 0 
17:09:55 new steering: 62, stabilized steering: 62, difference: 0 
17:09:55 new steering: 58, stabilized steering: 58, difference: 0 
17:09:56 new steering: 64, stabilized steering: 63, difference: 1 
17:09:56 new steering: 68, stabilized steering: 68, difference: 0 
17:09:56 new steering: 70, stabilized steering: 70, difference: 0 
17:09:56 new steering: 71, stabilized steering: 71, difference: 0 
17:09:56 new steering: 74, stabilized steering: 74, difference: 0 
17:09:56 new steering: 80, stabilized steering: 79, difference: 1 
17:09:56 new steering: 56, stabilized steering: 74, difference: 18 
17:09:56 new steering: 95, stabilized steering: 79, difference: 16 
17:09:56 new steering: 82, stabilized steering: 82, difference: 0 
17:09:57 new steering: 62, stabilized steering: 81, difference: 19 
17:09:57 new steering: 58, stabilized steering: 80, difference: 22 
17:09:57 new steering: 74, stabilized steering: 75, difference: 1 
17:09:57 new steering: 54, stabilized steering: 74, difference: 20 
17:09:57 new steering: 65, stabilized steering: 69, difference: 4 
17:09:57 new steering: 63, stabilized steering: 64, difference: 1 
17:09:57 new steering: 65, stabilized steering: 65, difference: 0 
17:09:57 new steering: 68, stabilized steering: 68, difference: 0 
17:09:57 new steering: 67, stabilized steering: 67, difference: 0 
17:09:58 new steering: 77, stabilized steering: 72, difference: 5 
17:09:58 new steering: 59, stabilized steering: 67, difference: 8 
17:09:58 new steering: 61, stabilized steering: 62, difference: 1 
17:09:58 new steering: 79, stabilized steering: 67, difference: 12 
17:09:58 new steering: 63, stabilized steering: 63, difference: 0 
17:09:58 new steering: 152, stabilized steering: 68, difference: 84 
17:09:58 new steering: 92, stabilized steering: 73, difference: 19 
17:09:58 new steering: 66, stabilized steering: 68, difference: 2 
17:09:58 new steering: 54, stabilized steering: 67, difference: 13 
17:09:59 new steering: 71, stabilized steering: 71, difference: 0 
17:09:59 new steering: 72, stabilized steering: 72, difference: 0 
17:09:59 new steering: 89, stabilized steering: 77, difference: 12 
17:09:59 new steering: 82, stabilized steering: 82, difference: 0 
17:09:59 new steering: 81, stabilized steering: 81, difference: 0 
17:09:59 new steering: 81, stabilized steering: 81, difference: 0 
17:09:59 new steering: 79, stabilized steering: 79, difference: 0 
17:09:59 new steering: 47, stabilized steering: 78, difference: 31 
17:10:00 new steering: 87, stabilized steering: 83, difference: 4 
17:10:00 new steering: 137, stabilized steering: 88, difference: 49 
17:10:00 new steering: 44, stabilized steering: 87, difference: 43 
17:10:00 new steering: 43, stabilized steering: 86, difference: 43 
17:10:00 new steering: 83, stabilized steering: 83, difference: 0 
17:10:00 new steering: 86, stabilized steering: 86, difference: 0 
17:10:00 new steering: 74, stabilized steering: 81, difference: 7 
17:10:00 new steering: 34, stabilized steering: 80, difference: 46 
17:10:00 new steering: 35, stabilized steering: 79, difference: 44 
17:10:00 new steering: 116, stabilized steering: 84, difference: 32 
17:10:01 new steering: 89, stabilized steering: 89, difference: 0 
17:10:01 new steering: 71, stabilized steering: 84, difference: 13 
17:10:01 new steering: 65, stabilized steering: 79, difference: 14 
17:10:01 new steering: 35, stabilized steering: 78, difference: 43 
17:10:01 new steering: 38, stabilized steering: 77, difference: 39 
17:10:01 new steering: 80, stabilized steering: 80, difference: 0 
17:10:01 new steering: 64, stabilized steering: 75, difference: 11 
17:10:01 new steering: 62, stabilized steering: 70, difference: 8 
17:10:01 new steering: 44, stabilized steering: 69, difference: 25 
17:10:02 new steering: 42, stabilized steering: 68, difference: 26 
17:10:02 new steering: 43, stabilized steering: 67, difference: 24 
17:10:02 new steering: 42, stabilized steering: 66, difference: 24 
17:10:02 new steering: 46, stabilized steering: 65, difference: 19 
17:10:02 new steering: 60, stabilized steering: 60, difference: 0 
17:10:02 new steering: 87, stabilized steering: 65, difference: 22 
17:10:02 new steering: 47, stabilized steering: 64, difference: 17 
17:10:03 new steering: 148, stabilized steering: 69, difference: 79 
17:10:03 new steering: 60, stabilized steering: 64, difference: 4 
17:10:03 new steering: 61, stabilized steering: 61, difference: 0 
17:10:03 new steering: 60, stabilized steering: 60, difference: 0 
17:10:03 new steering: 58, stabilized steering: 58, difference: 0 
17:10:03 new steering: 65, stabilized steering: 63, difference: 2 
17:10:03 new steering: 57, stabilized steering: 58, difference: 1 
17:10:03 new steering: 67, stabilized steering: 63, difference: 4 
17:10:04 new steering: 29, stabilized steering: 58, difference: 29 
17:10:04 new steering: 83, stabilized steering: 63, difference: 20 
17:10:04 new steering: 61, stabilized steering: 61, difference: 0 
17:10:04 new steering: 24, stabilized steering: 56, difference: 32 
17:10:04 new steering: 54, stabilized steering: 54, difference: 0 
17:10:04 new steering: 99, stabilized steering: 59, difference: 40 
17:10:04 new steering: 44, stabilized steering: 54, difference: 10 
17:10:05 new steering: 94, stabilized steering: 59, difference: 35 
17:10:05 new steering: 47, stabilized steering: 54, difference: 7 
17:10:05 new steering: 56, stabilized steering: 56, difference: 0 
17:10:05 new steering: 49, stabilized steering: 51, difference: 2 
17:10:05 new steering: 57, stabilized steering: 56, difference: 1 
17:10:05 new steering: 59, stabilized steering: 59, difference: 0 
17:10:05 new steering: 61, stabilized steering: 61, difference: 0 
17:10:05 new steering: 84, stabilized steering: 66, difference: 18 
17:10:05 new steering: 66, stabilized steering: 66, difference: 0 
17:10:06 new steering: 66, stabilized steering: 66, difference: 0 
17:10:06 new steering: 69, stabilized steering: 69, difference: 0 
17:10:06 new steering: 25, stabilized steering: 64, difference: 39 
17:10:06 new steering: 70, stabilized steering: 69, difference: 1 
17:10:06 new steering: 72, stabilized steering: 72, difference: 0 
17:10:06 new steering: 74, stabilized steering: 74, difference: 0 
17:10:06 new steering: 72, stabilized steering: 72, difference: 0 
17:10:06 new steering: 68, stabilized steering: 71, difference: 3 
17:10:06 new steering: 69, stabilized steering: 70, difference: 1 
17:10:06 new steering: 71, stabilized steering: 71, difference: 0 
17:10:06 new steering: 62, stabilized steering: 70, difference: 8 
17:10:07 new steering: 66, stabilized steering: 69, difference: 3 
17:10:07 new steering: 60, stabilized steering: 68, difference: 8 
17:10:07 new steering: 68, stabilized steering: 68, difference: 0 
17:10:07 new steering: 63, stabilized steering: 67, difference: 4 
17:10:07 new steering: 94, stabilized steering: 72, difference: 22 
17:10:07 new steering: 94, stabilized steering: 77, difference: 17 
17:10:07 new steering: 97, stabilized steering: 82, difference: 15 
17:10:07 new steering: 101, stabilized steering: 87, difference: 14 
17:10:07 new steering: 71, stabilized steering: 86, difference: 15 
17:10:08 new steering: 68, stabilized steering: 85, difference: 17 
17:10:08 new steering: 70, stabilized steering: 84, difference: 14 
17:10:08 new steering: 68, stabilized steering: 83, difference: 15 
17:10:08 new steering: 65, stabilized steering: 82, difference: 17 
17:10:08 new steering: 63, stabilized steering: 81, difference: 18 
17:10:08 new steering: 63, stabilized steering: 80, difference: 17 
17:10:08 new steering: 63, stabilized steering: 79, difference: 16 
17:10:08 new steering: 62, stabilized steering: 78, difference: 16 
17:10:08 new steering: 64, stabilized steering: 77, difference: 13 
17:10:09 new steering: 63, stabilized steering: 76, difference: 13 
17:10:09 new steering: 61, stabilized steering: 75, difference: 14 
17:10:09 new steering: 58, stabilized steering: 74, difference: 16 
17:10:09 new steering: 59, stabilized steering: 73, difference: 14 
17:10:09 new steering: 58, stabilized steering: 72, difference: 14 
17:10:09 new steering: 56, stabilized steering: 71, difference: 15 
17:10:09 new steering: 56, stabilized steering: 70, difference: 14 
17:10:09 new steering: 53, stabilized steering: 69, difference: 16 
17:10:09 new steering: 54, stabilized steering: 68, difference: 14 
17:10:10 new steering: 53, stabilized steering: 67, difference: 14 
17:10:10 new steering: 53, stabilized steering: 66, difference: 13 
17:10:10 new steering: 51, stabilized steering: 65, difference: 14 
17:10:10 new steering: 50, stabilized steering: 64, difference: 14 
17:10:10 new steering: 49, stabilized steering: 63, difference: 14 
17:10:10 new steering: 45, stabilized steering: 62, difference: 17 
17:10:10 new steering: 49, stabilized steering: 61, difference: 12 
17:10:10 new steering: 47, stabilized steering: 60, difference: 13 
17:10:10 new steering: 41, stabilized steering: 59, difference: 18 
17:10:11 new steering: 38, stabilized steering: 58, difference: 20 
17:10:11 new steering: 38, stabilized steering: 57, difference: 19 
17:10:11 new steering: 38, stabilized steering: 56, difference: 18 
17:10:11 new steering: 39, stabilized steering: 55, difference: 16 
17:10:11 new steering: 39, stabilized steering: 54, difference: 15 
17:10:11 new steering: 39, stabilized steering: 53, difference: 14 
17:10:11 new steering: 40, stabilized steering: 52, difference: 12 
17:10:11 new steering: 38, stabilized steering: 51, difference: 13 
17:10:11 new steering: 38, stabilized steering: 50, difference: 12 
17:10:11 new steering: 37, stabilized steering: 49, difference: 12 
17:10:12 new steering: 36, stabilized steering: 48, difference: 12 
17:10:12 new steering: 33, stabilized steering: 47, difference: 14 
17:10:12 new steering: 34, stabilized steering: 46, difference: 12 
17:10:12 new steering: 35, stabilized steering: 45, difference: 10 
17:10:12 new steering: 33, stabilized steering: 44, difference: 11 
17:10:12 new steering: 34, stabilized steering: 43, difference: 9 
17:10:12 new steering: 34, stabilized steering: 42, difference: 8 
17:10:12 new steering: 28, stabilized steering: 41, difference: 13 
17:10:12 new steering: 29, stabilized steering: 40, difference: 11 
17:10:12 new steering: 28, stabilized steering: 39, difference: 11 
17:10:13 new steering: 27, stabilized steering: 38, difference: 11 
17:10:13 new steering: 27, stabilized steering: 37, difference: 10 
17:10:13 new steering: 28, stabilized steering: 36, difference: 8 
17:10:13 new steering: 28, stabilized steering: 35, difference: 7 
17:10:13 new steering: 28, stabilized steering: 34, difference: 6 
17:10:13 new steering: 28, stabilized steering: 33, difference: 5 
17:10:13 new steering: 29, stabilized steering: 32, difference: 3 
17:10:13 new steering: 28, stabilized steering: 31, difference: 3 
17:10:13 new steering: 29, stabilized steering: 30, difference: 1 
17:10:13 new steering: 29, stabilized steering: 29, difference: 0 
17:10:13 new steering: 27, stabilized steering: 28, difference: 1 
17:10:13 new steering: 29, stabilized steering: 29, difference: 0 
17:10:13 new steering: 29, stabilized steering: 29, difference: 0 
17:10:14 new steering: 31, stabilized steering: 30, difference: 1 
17:10:14 new steering: 30, stabilized steering: 30, difference: 0 
17:10:14 new steering: 29, stabilized steering: 29, difference: 0 
17:10:14 new steering: 23, stabilized steering: 28, difference: 5 
17:10:14 new steering: 22, stabilized steering: 27, difference: 5 
17:10:14 new steering: 56, stabilized steering: 28, difference: 28 
17:10:14 new steering: 48, stabilized steering: 29, difference: 19 
17:10:14 new steering: 19, stabilized steering: 28, difference: 9 
17:10:14 new steering: 20, stabilized steering: 27, difference: 7 
17:10:14 new steering: 21, stabilized steering: 26, difference: 5 
17:10:14 new steering: 22, stabilized steering: 25, difference: 3 
17:10:14 new steering: 20, stabilized steering: 24, difference: 4 
17:10:15 new steering: 20, stabilized steering: 23, difference: 3 
17:10:15 new steering: 20, stabilized steering: 22, difference: 2 
17:10:15 new steering: 20, stabilized steering: 21, difference: 1 
17:10:15 new steering: 22, stabilized steering: 22, difference: 0 
17:10:15 new steering: 22, stabilized steering: 22, difference: 0 
